run_id,company_id,asset_id,company_name,asset_name,sector,technology,country_iso2,net_present_value_baseline,net_present_value_shock,net_present_value_difference,net_present_value_change,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
db30eeec-eabc-4133-bc99-6f2e2d7c435d,VN_ABCD_002,VN_ABCD_002_CoalCap_2029,Vinacomin Power JSC,Vinacomin Power JSC :: CoalCap :: 2029,Power,CoalCap,VN,1763156082.3491116,173599708.121668,-1589556374.2274435,-0.9015403628416292,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2026,0.25
db30eeec-eabc-4133-bc99-6f2e2d7c435d,VN_ABCD_002,VN_ABCD_002_CoalCap_2030,Vinacomin Power JSC,Vinacomin Power JSC :: CoalCap :: 2030,Power,CoalCap,VN,1779556561.8157127,169365568.89918828,-1610190992.9165244,-0.9048270942698322,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2026,0.25
db30eeec-eabc-4133-bc99-6f2e2d7c435d,VN_ABCD_003,VN_ABCD_003_CoalCap_2026,International Power Mong Duong,International Power Mong Duong :: CoalCap :: 2026,Power,CoalCap,VN,985048132.868494,108877865.72090673,-876170267.1475873,-0.8894694968825019,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2026,0.25
db30eeec-eabc-4133-bc99-6f2e2d7c435d,VN_ABCD_003,VN_ABCD_003_CoalCap_2027,International Power Mong Duong,International Power Mong Duong :: CoalCap :: 2027,Power,CoalCap,VN,1039214531.5983918,108877865.72090673,-930336665.877485,-0.8952306165759208,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2026,0.25
db30eeec-eabc-4133-bc99-6f2e2d7c435d,VN_ABCD_003,VN_ABCD_003_CoalCap_2028,International Power Mong Duong,International Power Mong Duong :: CoalCap :: 2028,Power,CoalCap,VN,1069368684.5055978,108877865.72090673,-960490818.7846911,-0.8981849129318348,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2026,0.25
db30eeec-eabc-4133-bc99-6f2e2d7c435d,VN_ABCD_003,VN_ABCD_003_CoalCap_2029,International Power Mong Duong,International Power Mong Duong :: CoalCap :: 2029,Power,CoalCap,VN,1105812177.0830665,108877865.72090673,-996934311.3621597,-0.9015403628416293,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2026,0.25
db30eeec-eabc-4133-bc99-6f2e2d7c435d,VN_ABCD_003,VN_ABCD_003_CoalCap_2030,International Power Mong Duong,International Power Mong Duong :: CoalCap :: 2030,Power,CoalCap,VN,1144000646.8815293,108877865.72090673,-1035122781.1606226,-0.9048270942698322,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2026,0.25
db30eeec-eabc-4133-bc99-6f2e2d7c435d,VN_ABCD_004,VN_ABCD_004_CoalCap_2026,PVN Power Corporation,PVN Power Corporation :: CoalCap :: 2026,Power,CoalCap,VN,519886514.569483,57463318.01936744,-462423196.5501155,-0.8894694968825019,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2026,0.25
db30eeec-eabc-4133-bc99-6f2e2d7c435d,VN_ABCD_004,VN_ABCD_004_CoalCap_2027,PVN Power Corporation,PVN Power Corporation :: CoalCap :: 2027,Power,CoalCap,VN,548474336.1213735,57463318.01936744,-491011018.1020061,-0.8952306165759208,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2026,0.25
db30eeec-eabc-4133-bc99-6f2e2d7c435d,VN_ABCD_004,VN_ABCD_004_CoalCap_2028,PVN Power Corporation,PVN Power Corporation :: CoalCap :: 2028,Power,CoalCap,VN,564389027.93351,57463318.01936744,-506925709.9141425,-0.8981849129318348,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2026,0.25
db30eeec-eabc-4133-bc99-6f2e2d7c435d,VN_ABCD_004,VN_ABCD_004_CoalCap_2029,PVN Power Corporation,PVN Power Corporation :: CoalCap :: 2029,Power,CoalCap,VN,583623093.4605073,57463318.01936744,-526159775.4411398,-0.9015403628416292,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2026,0.25
db30eeec-eabc-4133-bc99-6f2e2d7c435d,VN_ABCD_004,VN_ABCD_004_CoalCap_2030,PVN Power Corporation,PVN Power Corporation :: CoalCap :: 2030,Power,CoalCap,VN,603778119.1874739,57463318.01936744,-546314801.1681064,-0.9048270942698322,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2026,0.25
db30eeec-eabc-4133-bc99-6f2e2d7c435d,VN_ABCD_004,VN_ABCD_004_GasCap_2026,PVN Power Corporation,PVN Power Corporation :: GasCap :: 2026,Power,GasCap,VN,8833171216.601648,6314422360.602654,-2518748855.998994,-0.2851466131738837,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2026,0.25
db30eeec-eabc-4133-bc99-6f2e2d7c435d,VN_ABCD_004,VN_ABCD_004_GasCap_2027,PVN Power Corporation,PVN Power Corporation :: GasCap :: 2027,Power,GasCap,VN,8821053473.795094,6005248783.622149,-2815804690.172944,-0.3192141050428863,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2026,0.25
db30eeec-eabc-4133-bc99-6f2e2d7c435d,VN_ABCD_004,VN_ABCD_004_GasCap_2028,PVN Power Corporation,PVN Power Corporation :: GasCap :: 2028,Power,GasCap,VN,8294625084.886033,5261869553.18486,-3032755531.701173,-0.3656290068163873,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2026,0.25
db30eeec-eabc-4133-bc99-6f2e2d7c435d,VN_ABCD_004,VN_ABCD_004_GasCap_2029,PVN Power Corporation,PVN Power Corporation :: GasCap :: 2029,Power,GasCap,VN,7516892115.456932,4370714235.562999,-3146177879.8939333,-0.4185476965173506,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2026,0.25
db30eeec-eabc-4133-bc99-6f2e2d7c435d,VN_ABCD_004,VN_ABCD_004_GasCap_2030,PVN Power Corporation,PVN Power Corporation :: GasCap :: 2030,Power,GasCap,VN,6306713552.306064,2994468255.012366,-3312245297.293698,-0.5251935528422038,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2026,0.25
db30eeec-eabc-4133-bc99-6f2e2d7c435d,VN_ABCD_005,VN_ABCD_005_CoalCap_2026,Nghi Son Power LLC,Nghi Son Power LLC :: CoalCap :: 2026,Power,CoalCap,VN,1006938091.3766828,111297373.84803799,-895640717.5286448,-0.889469496882502,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2026,0.25
db30eeec-eabc-4133-bc99-6f2e2d7c435d,VN_ABCD_005,VN_ABCD_005_CoalCap_2027,Nghi Son Power LLC,Nghi Son Power LLC :: CoalCap :: 2027,Power,CoalCap,VN,1062308187.8561338,111297373.84803799,-951010814.0080959,-0.8952306165759208,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2026,0.25
db30eeec-eabc-4133-bc99-6f2e2d7c435d,VN_ABCD_005,VN_ABCD_005_CoalCap_2028,Nghi Son Power LLC,Nghi Son Power LLC :: CoalCap :: 2028,Power,CoalCap,VN,1093132433.0501666,111297373.84803799,-981835059.2021286,-0.8981849129318348,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2026,0.25
db30eeec-eabc-4133-bc99-6f2e2d7c435d,VN_ABCD_005,VN_ABCD_005_CoalCap_2029,Nghi Son Power LLC,Nghi Son Power LLC :: CoalCap :: 2029,Power,CoalCap,VN,1130385781.0182457,111297373.84803799,-1019088407.1702077,-0.9015403628416293,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2026,0.25
db30eeec-eabc-4133-bc99-6f2e2d7c435d,VN_ABCD_005,VN_ABCD_005_CoalCap_2030,Nghi Son Power LLC,Nghi Son Power LLC :: CoalCap :: 2030,Power,CoalCap,VN,1169422883.4788966,111297373.84803799,-1058125509.6308587,-0.9048270942698322,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2026,0.25
db30eeec-eabc-4133-bc99-6f2e2d7c435d,VN_ABCD_006,VN_ABCD_006_GasCap_2027,Dung Quat LNG Power Consortium,Dung Quat LNG Power Consortium :: GasCap :: 2027,Power,GasCap,VN,585689380.4463141,398729069.0340214,-186960311.41229272,-0.31921410504288633,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2026,0.25
db30eeec-eabc-4133-bc99-6f2e2d7c435d,VN_ABCD_006,VN_ABCD_006_GasCap_2028,Dung Quat LNG Power Consortium,Dung Quat LNG Power Consortium :: GasCap :: 2028,Power,GasCap,VN,839397994.0712258,532489739.1752957,-306908254.89593005,-0.3656290068163873,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2026,0.25
db30eeec-eabc-4133-bc99-6f2e2d7c435d,VN_ABCD_006,VN_ABCD_006_GasCap_2029,Dung Quat LNG Power Consortium,Dung Quat LNG Power Consortium :: GasCap :: 2029,Power,GasCap,VN,784870738.7106984,456364898.9594644,-328505839.751234,-0.4185476965173504,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2026,0.25
db30eeec-eabc-4133-bc99-6f2e2d7c435d,VN_ABCD_006,VN_ABCD_006_GasCap_2030,Dung Quat LNG Power Consortium,Dung Quat LNG Power Consortium :: GasCap :: 2030,Power,GasCap,VN,600406940.351119,285077086.1969978,-315329854.1541212,-0.5251935528422036,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2026,0.25
db30eeec-eabc-4133-bc99-6f2e2d7c435d,VN_ABCD_007,VN_ABCD_007_HydroCap_2026,Vietnam Hydropower JSC,Vietnam Hydropower JSC :: HydroCap :: 2026,Power,HydroCap,VN,1763341123.8758445,1767701177.9647155,4360054.088871002,0.0024726095420990082,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2026,0.25
db30eeec-eabc-4133-bc99-6f2e2d7c435d,VN_ABCD_007,VN_ABCD_007_HydroCap_2027,Vietnam Hydropower JSC,Vietnam Hydropower JSC :: HydroCap :: 2027,Power,HydroCap,VN,1785294002.620809,1789614828.9312203,4320826.310411215,0.002420232356165566,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2026,0.25
db30eeec-eabc-4133-bc99-6f2e2d7c435d,VN_ABCD_007,VN_ABCD_007_HydroCap_2028,Vietnam Hydropower JSC,Vietnam Hydropower JSC :: HydroCap :: 2028,Power,HydroCap,VN,1821214599.5759676,1826137580.5420609,4922980.966093302,0.0027031306289986455,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2026,0.25
db30eeec-eabc-4133-bc99-6f2e2d7c435d,VN_ABCD_007,VN_ABCD_007_HydroCap_2029,Vietnam Hydropower JSC,Vietnam Hydropower JSC :: HydroCap :: 2029,Power,HydroCap,VN,1857182528.6319594,1862660332.1529028,5477803.520943403,0.00294952350482129,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2026,0.25
db30eeec-eabc-4133-bc99-6f2e2d7c435d,VN_ABCD_007,VN_ABCD_007_HydroCap_2030,Vietnam Hydropower JSC,Vietnam Hydropower JSC :: HydroCap :: 2030,Power,HydroCap,VN,1891636187.3803651,1899183083.763744,7546896.383378983,0.003989613031156013,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2026,0.25
db30eeec-eabc-4133-bc99-6f2e2d7c435d,VN_ABCD_008,VN_ABCD_008_RenewablesCap_2026,Trung Nam Group,Trung Nam Group :: RenewablesCap :: 2026,Power,RenewablesCap,VN,638788473.2985327,672490152.7338235,33701679.43529081,0.052758746978110546,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2026,0.25
db30eeec-eabc-4133-bc99-6f2e2d7c435d,VN_ABCD_008,VN_ABCD_008_RenewablesCap_2027,Trung Nam Group,Trung Nam Group :: RenewablesCap :: 2027,Power,RenewablesCap,VN,748871159.2297654,788369556.4492419,39498397.21947646,0.052743915602387,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2026,0.25
db30eeec-eabc-4133-bc99-6f2e2d7c435d,VN_ABCD_008,VN_ABCD_008_RenewablesCap_2028,Trung Nam Group,Trung Nam Group :: RenewablesCap :: 2028,Power,RenewablesCap,VN,879197871.208504,925543742.5272906,46345871.31878662,0.052713812028550265,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2026,0.25
db30eeec-eabc-4133-bc99-6f2e2d7c435d,VN_ABCD_008,VN_ABCD_008_RenewablesCap_2029,Trung Nam Group,Trung Nam Group :: RenewablesCap :: 2029,Power,RenewablesCap,VN,1006298589.380943,1059303619.3171964,53005029.93625343,0.05267326268325705,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2026,0.25
db30eeec-eabc-4133-bc99-6f2e2d7c435d,VN_ABCD_008,VN_ABCD_008_RenewablesCap_2030,Trung Nam Group,Trung Nam Group :: RenewablesCap :: 2030,Power,RenewablesCap,VN,1130650187.4028783,1190154632.3690493,59504444.966171026,0.05262851908498215,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2026,0.25
db30eeec-eabc-4133-bc99-6f2e2d7c435d,VN_ABCD_009,VN_ABCD_009_RenewablesCap_2026,BIM Group,BIM Group :: RenewablesCap :: 2026,Power,RenewablesCap,VN,202708875.52673444,213403541.80086678,10694666.274132341,0.05275874697811081,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2026,0.25
db30eeec-eabc-4133-bc99-6f2e2d7c435d,VN_ABCD_009,VN_ABCD_009_RenewablesCap_2027,BIM Group,BIM Group :: RenewablesCap :: 2027,Power,RenewablesCap,VN,219606467.44412872,231189372.42874026,11582904.984611541,0.05274391560238731,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2026,0.25
db30eeec-eabc-4133-bc99-6f2e2d7c435d,VN_ABCD_009,VN_ABCD_009_RenewablesCap_2028,BIM Group,BIM Group :: RenewablesCap :: 2028,Power,RenewablesCap,VN,240715122.42245466,253404134.13826132,12689011.715806663,0.052713812028549946,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2026,0.25
db30eeec-eabc-4133-bc99-6f2e2d7c435d,VN_ABCD_009,VN_ABCD_009_RenewablesCap_2029,BIM Group,BIM Group :: RenewablesCap :: 2029,Power,RenewablesCap,VN,261271706.47927022,275033739.70635563,13762033.227085412,0.05267326268325697,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2026,0.25
db30eeec-eabc-4133-bc99-6f2e2d7c435d,VN_ABCD_009,VN_ABCD_009_RenewablesCap_2030,BIM Group,BIM Group :: RenewablesCap :: 2030,Power,RenewablesCap,VN,276783165.87622464,291349854.00394326,14566688.127718627,0.052628519084982,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2026,0.25
db30eeec-eabc-4133-bc99-6f2e2d7c435d,VN_ABCD_010,VN_ABCD_010_RenewablesCap_2026,Thanh Thanh Cong Group,Thanh Thanh Cong Group :: RenewablesCap :: 2026,Power,RenewablesCap,VN,268953606.0910267,283143261.3436337,14189655.252606988,0.05275874697811091,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2026,0.25
db30eeec-eabc-4133-bc99-6f2e2d7c435d,VN_ABCD_010,VN_ABCD_010_RenewablesCap_2027,Thanh Thanh Cong Group,Thanh Thanh Cong Group :: RenewablesCap :: 2027,Power,RenewablesCap,VN,293557494.418068,309040866.12810284,15483371.710034847,0.05274391560238726,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2026,0.25
db30eeec-eabc-4133-bc99-6f2e2d7c435d,VN_ABCD_010,VN_ABCD_010_RenewablesCap_2028,Thanh Thanh Cong Group,Thanh Thanh Cong Group :: RenewablesCap :: 2028,Power,RenewablesCap,VN,317436705.07843876,334170003.8809059,16733298.802467167,0.052713812028550265,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2026,0.25
db30eeec-eabc-4133-bc99-6f2e2d7c435d,VN_ABCD_010,VN_ABCD_010_RenewablesCap_2029,Thanh Thanh Cong Group,Thanh Thanh Cong Group :: RenewablesCap :: 2029,Power,RenewablesCap,VN,340677813.3504209,358622425.3033852,17944611.952964306,0.05267326268325696,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2026,0.25
db30eeec-eabc-4133-bc99-6f2e2d7c435d,VN_ABCD_010,VN_ABCD_010_RenewablesCap_2030,Thanh Thanh Cong Group,Thanh Thanh Cong Group :: RenewablesCap :: 2030,Power,RenewablesCap,VN,354571898.76954275,373232492.71093386,18660593.94139111,0.052628519084981784,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2026,0.25
db30eeec-eabc-4133-bc99-6f2e2d7c435d,VN_ABCD_011,VN_ABCD_011_RenewablesCap_2026,Xuan Thien Group,Xuan Thien Group :: RenewablesCap :: 2026,Power,RenewablesCap,VN,324693815.0944097,341824253.9303332,17130438.835923493,0.052758746978110914,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2026,0.25
db30eeec-eabc-4133-bc99-6f2e2d7c435d,VN_ABCD_011,VN_ABCD_011_RenewablesCap_2027,Xuan Thien Group,Xuan Thien Group :: RenewablesCap :: 2027,Power,RenewablesCap,VN,356369062.89846456,375165362.675283,18796299.776818454,0.05274391560238727,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2026,0.25
