run_id,company_id,asset_id,company_name,asset_name,sector,technology,country_iso2,net_present_value_baseline,net_present_value_shock,net_present_value_difference,net_present_value_change,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_001,VN_ABCD_001_HydroCap_2026,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: HydroCap :: 2026,Power,HydroCap,VN,4134448228.3180175,4183468922.6158223,49020694.29780483,0.011856647269652111,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_001,VN_ABCD_001_HydroCap_2027,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: HydroCap :: 2027,Power,HydroCap,VN,4161006234.767048,4210341817.774328,49335583.00728035,0.011856647220342938,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_001,VN_ABCD_001_HydroCap_2028,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: HydroCap :: 2028,Power,HydroCap,VN,4186086147.6412964,4235719095.478144,49632947.83684778,0.011856647495134352,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_001,VN_ABCD_001_HydroCap_2029,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: HydroCap :: 2029,Power,HydroCap,VN,4211279853.4729457,4261211515.2380605,49931661.765114784,0.011856647741882385,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_001,VN_ABCD_001_HydroCap_2030,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: HydroCap :: 2030,Power,HydroCap,VN,4258935019.287187,4309431716.136854,50496696.84966707,0.01185664881501729,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_002,VN_ABCD_002_CoalCap_2026,Vinacomin Power JSC,Vinacomin Power JSC :: CoalCap :: 2026,Power,CoalCap,VN,1248580831.4287393,6935246.308209824,-1241645585.1205294,-0.9944454967322588,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_002,VN_ABCD_002_CoalCap_2027,Vinacomin Power JSC,Vinacomin Power JSC :: CoalCap :: 2027,Power,CoalCap,VN,1321035455.6436927,6854603.909277151,-1314180851.7344155,-0.994811188541539,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_002,VN_ABCD_002_CoalCap_2028,Vinacomin Power JSC,Vinacomin Power JSC :: CoalCap :: 2028,Power,CoalCap,VN,1344090986.8350003,6812623.849449612,-1337278362.9855506,-0.9949314265803599,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_002,VN_ABCD_002_CoalCap_2029,Vinacomin Power JSC,Vinacomin Power JSC :: CoalCap :: 2029,Power,CoalCap,VN,1382595915.7007926,6930198.725104432,-1375665716.9756882,-0.9949875457851388,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_002,VN_ABCD_002_CoalCap_2030,Vinacomin Power JSC,Vinacomin Power JSC :: CoalCap :: 2030,Power,CoalCap,VN,1412064949.3812613,6761169.487906763,-1405303779.8933547,-0.9952118565857262,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_003,VN_ABCD_003_CoalCap_2026,International Power Mong Duong,International Power Mong Duong :: CoalCap :: 2026,Power,CoalCap,VN,746659633.412535,4147323.3736802917,-742512310.0388547,-0.994445496732259,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_003,VN_ABCD_003_CoalCap_2027,International Power Mong Duong,International Power Mong Duong :: CoalCap :: 2027,Power,CoalCap,VN,799281956.3558475,4147323.373680293,-795134632.9821672,-0.9948111885415392,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_003,VN_ABCD_003_CoalCap_2028,International Power Mong Duong,International Power Mong Duong :: CoalCap :: 2028,Power,CoalCap,VN,829496151.8753144,4204362.147088902,-825291789.7282255,-0.99493142658036,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_003,VN_ABCD_003_CoalCap_2029,International Power Mong Duong,International Power Mong Duong :: CoalCap :: 2029,Power,CoalCap,VN,867133326.9203577,4346466.099368633,-862786860.820989,-0.9949875457851387,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_003,VN_ABCD_003_CoalCap_2030,International Power Mong Duong,International Power Mong Duong :: CoalCap :: 2030,Power,CoalCap,VN,907756038.8879536,4346466.099368633,-903409572.788585,-0.9952118565857261,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_004,VN_ABCD_004_CoalCap_2026,PVN Power Corporation,PVN Power Corporation :: CoalCap :: 2026,Power,CoalCap,VN,394070362.0788378,2188865.1138868206,-391881496.964951,-0.9944454967322589,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_004,VN_ABCD_004_CoalCap_2027,PVN Power Corporation,PVN Power Corporation :: CoalCap :: 2027,Power,CoalCap,VN,421843254.7433639,2188865.1138868215,-419654389.6294771,-0.994811188541539,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_004,VN_ABCD_004_CoalCap_2028,PVN Power Corporation,PVN Power Corporation :: CoalCap :: 2028,Power,CoalCap,VN,437789635.71197146,2218968.9109635875,-435570666.80100787,-0.9949314265803599,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_004,VN_ABCD_004_CoalCap_2029,PVN Power Corporation,PVN Power Corporation :: CoalCap :: 2029,Power,CoalCap,VN,457653700.31907773,2293968.219111223,-455359732.0999665,-0.9949875457851387,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_004,VN_ABCD_004_CoalCap_2030,PVN Power Corporation,PVN Power Corporation :: CoalCap :: 2030,Power,CoalCap,VN,479093464.9686421,2293968.219111223,-476799496.7495309,-0.9952118565857262,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_004,VN_ABCD_004_GasCap_2026,PVN Power Corporation,PVN Power Corporation :: GasCap :: 2026,Power,GasCap,VN,11650782029.985327,9411799843.158808,-2238982186.826519,-0.19217441207500977,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_004,VN_ABCD_004_GasCap_2027,PVN Power Corporation,PVN Power Corporation :: GasCap :: 2027,Power,GasCap,VN,12105803863.848894,8668491100.116146,-3437312763.732748,-0.28393924124257996,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_004,VN_ABCD_004_GasCap_2028,PVN Power Corporation,PVN Power Corporation :: GasCap :: 2028,Power,GasCap,VN,11943586743.585104,7417383186.178868,-4526203557.406236,-0.37896518479570285,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_004,VN_ABCD_004_GasCap_2029,PVN Power Corporation,PVN Power Corporation :: GasCap :: 2029,Power,GasCap,VN,11363051314.478008,6157045767.040911,-5206005547.437098,-0.4581520758252643,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_004,VN_ABCD_004_GasCap_2030,PVN Power Corporation,PVN Power Corporation :: GasCap :: 2030,Power,GasCap,VN,10386657452.301552,4872602139.638951,-5514055312.6626005,-0.5308787103054752,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_005,VN_ABCD_005_CoalCap_2026,Nghi Son Power LLC,Nghi Son Power LLC :: CoalCap :: 2026,Power,CoalCap,VN,763252069.7105911,4239486.1153176315,-759012583.5952735,-0.994445496732259,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_005,VN_ABCD_005_CoalCap_2027,Nghi Son Power LLC,Nghi Son Power LLC :: CoalCap :: 2027,Power,CoalCap,VN,817043777.6081996,4239486.115317633,-812804291.492882,-0.9948111885415392,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_005,VN_ABCD_005_CoalCap_2028,Nghi Son Power LLC,Nghi Son Power LLC :: CoalCap :: 2028,Power,CoalCap,VN,847929399.6947658,4297792.417024211,-843631607.2777416,-0.9949314265803599,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_005,VN_ABCD_005_CoalCap_2029,Nghi Son Power LLC,Nghi Son Power LLC :: CoalCap :: 2029,Power,CoalCap,VN,886402956.4074768,4443054.2349101575,-881959902.1725667,-0.9949875457851387,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_005,VN_ABCD_005_CoalCap_2030,Nghi Son Power LLC,Nghi Son Power LLC :: CoalCap :: 2030,Power,CoalCap,VN,927928395.307686,4443054.2349101575,-923485341.0727758,-0.9952118565857262,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_006,VN_ABCD_006_GasCap_2027,Dung Quat LNG Power Consortium,Dung Quat LNG Power Consortium :: GasCap :: 2027,Power,GasCap,VN,803786167.4782264,575559732.9631776,-228226434.51504886,-0.2839392412425799,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_006,VN_ABCD_006_GasCap_2028,Dung Quat LNG Power Consortium,Dung Quat LNG Power Consortium :: GasCap :: 2028,Power,GasCap,VN,1208664967.009629,750623024.4307327,-458041942.5788963,-0.37896518479570296,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_006,VN_ABCD_006_GasCap_2029,Dung Quat LNG Power Consortium,Dung Quat LNG Power Consortium :: GasCap :: 2029,Power,GasCap,VN,1186464610.9344614,642883386.5416234,-543581224.392838,-0.45815207582526424,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_006,VN_ABCD_006_GasCap_2030,Dung Quat LNG Power Consortium,Dung Quat LNG Power Consortium :: GasCap :: 2030,Power,GasCap,VN,988822652.1927952,463877757.87584466,-524944894.3169505,-0.5308787103054752,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_007,VN_ABCD_007_HydroCap_2026,Vietnam Hydropower JSC,Vietnam Hydropower JSC :: HydroCap :: 2026,Power,HydroCap,VN,1649441915.8909793,1668998766.8794785,19556850.988499165,0.011856647269652498,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_007,VN_ABCD_007_HydroCap_2027,Vietnam Hydropower JSC,Vietnam Hydropower JSC :: HydroCap :: 2027,Power,HydroCap,VN,1669979419.612389,1689779776.4559665,19800356.843577385,0.01185664722034308,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_007,VN_ABCD_007_HydroCap_2028,Vietnam Hydropower JSC,Vietnam Hydropower JSC :: HydroCap :: 2028,Power,HydroCap,VN,1703549671.6261287,1723748059.5730515,20198387.94692278,0.01185664749513429,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_007,VN_ABCD_007_HydroCap_2029,Vietnam Hydropower JSC,Vietnam Hydropower JSC :: HydroCap :: 2029,Power,HydroCap,VN,1737152939.55759,1757749750.0356998,20596810.478109837,0.01185664774188238,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_007,VN_ABCD_007_HydroCap_2030,Vietnam Hydropower JSC,Vietnam Hydropower JSC :: HydroCap :: 2030,Power,HydroCap,VN,1769143668.142535,1790119783.3190124,20976115.176477432,0.011856648815017235,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_008,VN_ABCD_008_RenewablesCap_2026,Trung Nam Group,Trung Nam Group :: RenewablesCap :: 2026,Power,RenewablesCap,VN,638946523.9774708,687304668.3401707,48358144.362699986,0.07568418098852525,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_008,VN_ABCD_008_RenewablesCap_2027,Trung Nam Group,Trung Nam Group :: RenewablesCap :: 2027,Power,RenewablesCap,VN,749324722.3662276,806037877.9043216,56713155.538093925,0.0756856858519286,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_008,VN_ABCD_008_RenewablesCap_2028,Trung Nam Group,Trung Nam Group :: RenewablesCap :: 2028,Power,RenewablesCap,VN,879755383.19392,946341716.7706981,66586333.576778054,0.0756873272375314,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_008,VN_ABCD_008_RenewablesCap_2029,Trung Nam Group,Trung Nam Group :: RenewablesCap :: 2029,Power,RenewablesCap,VN,1006605554.055667,1082794587.3834968,76189033.32782972,0.07568906511677793,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_008,VN_ABCD_008_RenewablesCap_2030,Trung Nam Group,Trung Nam Group :: RenewablesCap :: 2030,Power,RenewablesCap,VN,1130229052.3137527,1215777035.266565,85547982.95281243,0.07569083698360307,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_009,VN_ABCD_009_RenewablesCap_2026,BIM Group,BIM Group :: RenewablesCap :: 2026,Power,RenewablesCap,VN,202759030.2755174,218104681.41994753,15345651.14443013,0.07568418098852525,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_009,VN_ABCD_009_RenewablesCap_2027,BIM Group,BIM Group :: RenewablesCap :: 2027,Power,RenewablesCap,VN,219739474.8338963,236370607.69544244,16631132.861546129,0.07568568585192897,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_009,VN_ABCD_009_RenewablesCap_2028,BIM Group,BIM Group :: RenewablesCap :: 2028,Power,RenewablesCap,VN,240867763.3355142,259098400.56006154,18230637.224547356,0.07568732723753151,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_009,VN_ABCD_009_RenewablesCap_2029,BIM Group,BIM Group :: RenewablesCap :: 2029,Power,RenewablesCap,VN,261351405.6711804,281132849.2333879,19781443.56220749,0.07568906511677821,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_009,VN_ABCD_009_RenewablesCap_2030,BIM Group,BIM Group :: RenewablesCap :: 2030,Power,RenewablesCap,VN,276680072.0064066,297622218.2332551,20942146.226848483,0.07569083698360307,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_010,VN_ABCD_010_RenewablesCap_2026,Thanh Thanh Cong Group,Thanh Thanh Cong Group :: RenewablesCap :: 2026,Power,RenewablesCap,VN,269020151.28058845,289380721.09966904,20360569.81908059,0.0756841809885256,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_010,VN_ABCD_010_RenewablesCap_2027,Thanh Thanh Cong Group,Thanh Thanh Cong Group :: RenewablesCap :: 2027,Power,RenewablesCap,VN,293735291.1675612,315966848.138494,22231556.97093284,0.0756856858519287,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_010,VN_ABCD_010_RenewablesCap_2028,Thanh Thanh Cong Group,Thanh Thanh Cong Group :: RenewablesCap :: 2028,Power,RenewablesCap,VN,317637996.24791,341679167.21299946,24041170.96508944,0.07568732723753173,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_010,VN_ABCD_010_RenewablesCap_2029,Thanh Thanh Cong Group,Thanh Thanh Cong Group :: RenewablesCap :: 2029,Power,RenewablesCap,VN,340781734.84575486,366575185.76510364,25793450.919348776,0.0756890651167776,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_010,VN_ABCD_010_RenewablesCap_2030,Thanh Thanh Cong Group,Thanh Thanh Cong Group :: RenewablesCap :: 2030,Power,RenewablesCap,VN,354439830.8055929,381267678.2595949,26827847.454002023,0.07569083698360317,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_011,VN_ABCD_011_RenewablesCap_2026,Xuan Thien Group,Xuan Thien Group :: RenewablesCap :: 2026,Power,RenewablesCap,VN,324774151.6691411,349354417.3444631,24580265.675321996,0.07568418098852515,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
15d319a0-4e0f-43d9-9168-7a33020e75f4,VN_ABCD_011,VN_ABCD_011_RenewablesCap_2027,Xuan Thien Group,Xuan Thien Group :: RenewablesCap :: 2027,Power,RenewablesCap,VN,356584902.25602865,383573275.1477191,26988372.891690433,0.07568568585192854,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.15
