run_id,asset_id,asset_name,company_id,company_name,country_iso2,sector,technology,year,production_plan_company_technology,production_baseline_scenario,production_target_scenario,production_shock_scenario,pd,net_profit_margin,debt_equity_ratio,volatility,scenario_price_baseline,price_shock_scenario,net_profits_baseline_scenario,net_profits_shock_scenario,discounted_net_profits_baseline_scenario,discounted_net_profits_shock_scenario,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
7ce00e25-14b4-4758-906c-36cb2905b490,VN_ABCD_001_HydroCap,EVN (Electricity of Vietnam) :: HydroCap,VN_ABCD_001,EVN (Electricity of Vietnam),VN,Power,HydroCap,2029,31536000,31536000,30656459.14984145,30414310.885882873,0.012,0.085,1.6,0.22,56.4,56.65,151183584,146452510.4932475,111124447.49276024,107646967.22952272,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
7ce00e25-14b4-4758-906c-36cb2905b490,VN_ABCD_001_HydroCap,EVN (Electricity of Vietnam) :: HydroCap,VN_ABCD_001,EVN (Electricity of Vietnam),VN,Power,HydroCap,2030,31930200,31930200,30691111.660578817,30050566.32882431,0.012,0.085,1.6,0.22,56.5,57,153344785.5,145594993.8631538,104363884.36404508,99089506.39549483,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
7ce00e25-14b4-4758-906c-36cb2905b490,VN_ABCD_001_HydroCap,EVN (Electricity of Vietnam) :: HydroCap,VN_ABCD_001,EVN (Electricity of Vietnam),VN,Power,HydroCap,2031,NA,NA,NA,NA,0.012,0.085,1.6,0.22,NA,NA,156411681.21,148506893.74041685,2606861353.5,2475114895.6736145,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
7ce00e25-14b4-4758-906c-36cb2905b490,VN_ABCD_002_CoalCap,Vinacomin Power JSC :: CoalCap,VN_ABCD_002,Vinacomin Power JSC,VN,Power,CoalCap,2025,15943199.999999998,15943199.999999998,15943199.999999998,15943199.999999998,0.02,0.07,1.85,0.26,68,68,75889631.99999999,75889631.99999999,75889631.99999999,75889631.99999999,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
7ce00e25-14b4-4758-906c-36cb2905b490,VN_ABCD_002_CoalCap,Vinacomin Power JSC :: CoalCap,VN_ABCD_002,Vinacomin Power JSC,VN,Power,CoalCap,2026,15255540.000000002,15255540.000000002,13400240.724861875,15255540.000000002,0.02,0.07,1.85,0.26,68.4,68.4,73043525.52000003,73043525.52000003,67632894.00000001,67632894.00000001,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
7ce00e25-14b4-4758-906c-36cb2905b490,VN_ABCD_002_CoalCap,Vinacomin Power JSC :: CoalCap,VN_ABCD_002,Vinacomin Power JSC,VN,Power,CoalCap,2027,14519700,14519700,10553901.354696132,14519700,0.02,0.07,1.85,0.26,68.8,68.8,69926875.2,69926875.2,59951024.69135802,59951024.69135802,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
7ce00e25-14b4-4758-906c-36cb2905b490,VN_ABCD_002_CoalCap,Vinacomin Power JSC :: CoalCap,VN_ABCD_002,Vinacomin Power JSC,VN,Power,CoalCap,2028,13687500,13687500,8011111.955801105,9258402.426298345,0.02,0.07,1.85,0.26,69.2,69.2,66302250.00000001,21759560.30240768,52632863.70217954,17273440.518473808,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
7ce00e25-14b4-4758-906c-36cb2905b490,VN_ABCD_002_CoalCap,Vinacomin Power JSC :: CoalCap,VN_ABCD_002,Vinacomin Power JSC,VN,Power,CoalCap,2029,12929760,12929760,5839031.527955801,3997104.8525966834,0.02,0.07,1.85,0.26,69.6,64.6,62993790.72,7293757.050824323,46302316.72001218,5361129.171400495,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
7ce00e25-14b4-4758-906c-36cb2905b490,VN_ABCD_002_CoalCap,Vinacomin Power JSC :: CoalCap,VN_ABCD_002,Vinacomin Power JSC,VN,Power,CoalCap,2030,12088800,12088800,3962268.994475138,0,0.02,0.07,1.85,0.26,70,60,59235120.00000001,0,40314427.346278,0,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
7ce00e25-14b4-4758-906c-36cb2905b490,VN_ABCD_002_CoalCap,Vinacomin Power JSC :: CoalCap,VN_ABCD_002,Vinacomin Power JSC,VN,Power,CoalCap,2031,NA,NA,NA,NA,0.02,0.07,1.85,0.26,NA,NA,60419822.400000006,0,1006997040,0,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
7ce00e25-14b4-4758-906c-36cb2905b490,VN_ABCD_003_CoalCap,International Power Mong Duong :: CoalCap,VN_ABCD_003,International Power Mong Duong,VN,Power,CoalCap,2025,7358400,7358400,7358400,7358400,0.024,0.09,2.4,0.2,68,68,45033408,45033408,45033408,45033408,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
7ce00e25-14b4-4758-906c-36cb2905b490,VN_ABCD_003_CoalCap,International Power Mong Duong :: CoalCap,VN_ABCD_003,International Power Mong Duong,VN,Power,CoalCap,2026,7095600,7095600,6184726.488397789,7095600,0.024,0.09,2.4,0.2,68.4,68.4,43680513.6,43680513.6,40444920,40444920,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
7ce00e25-14b4-4758-906c-36cb2905b490,VN_ABCD_003_CoalCap,International Power Mong Duong :: CoalCap,VN_ABCD_003,International Power Mong Duong,VN,Power,CoalCap,2027,6832800,6832800,4871031.394475139,6832800,0.024,0.09,2.4,0.2,68.8,68.8,42308697.6,42308697.6,36272888.88888889,36272888.88888889,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
7ce00e25-14b4-4758-906c-36cb2905b490,VN_ABCD_003_CoalCap,International Power Mong Duong :: CoalCap,VN_ABCD_003,International Power Mong Duong,VN,Power,CoalCap,2028,6570000,6570000,3697436.287292817,4307811.889060773,0.024,0.09,2.4,0.2,69.2,69.2,40917960,13017130.57576939,32481995.884773657,10333417.936615186,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
7ce00e25-14b4-4758-906c-36cb2905b490,VN_ABCD_003_CoalCap,International Power Mong Duong :: CoalCap,VN_ABCD_003,International Power Mong Duong,VN,Power,CoalCap,2029,6307200,6307200,2694937.628287293,1782823.778121546,0.024,0.09,2.4,0.2,69.6,64.6,39508300.79999999,4182718.52232652,29039780.52126199,3074422.9797546603,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
7ce00e25-14b4-4758-906c-36cb2905b490,VN_ABCD_003_CoalCap,International Power Mong Duong :: CoalCap,VN_ABCD_003,International Power Mong Duong,VN,Power,CoalCap,2030,6044400,6044400,1828739.535911602,0,0.024,0.09,2.4,0.2,70,60,38079720,0,25916417.579750143,0,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
7ce00e25-14b4-4758-906c-36cb2905b490,VN_ABCD_003_CoalCap,International Power Mong Duong :: CoalCap,VN_ABCD_003,International Power Mong Duong,VN,Power,CoalCap,2031,NA,NA,NA,NA,0.024,0.09,2.4,0.2,NA,NA,38841314.4,0,647355240,0,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
7ce00e25-14b4-4758-906c-36cb2905b490,VN_ABCD_004_CoalCap,PVN Power Corporation :: CoalCap,VN_ABCD_004,PVN Power Corporation,VN,Power,CoalCap,2025,3679200,3679200,3679200,3679200,0.015,0.095,1.45,0.21,68,68,23767632,23767632,23767632,23767632,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
7ce00e25-14b4-4758-906c-36cb2905b490,VN_ABCD_004_CoalCap,PVN Power Corporation :: CoalCap,VN_ABCD_004,PVN Power Corporation,VN,Power,CoalCap,2026,3547800,3547800,3092363.2441988946,3547800,0.015,0.095,1.45,0.21,68.4,68.4,23053604.4,23053604.4,21345930,21345930,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
7ce00e25-14b4-4758-906c-36cb2905b490,VN_ABCD_004_CoalCap,PVN Power Corporation :: CoalCap,VN_ABCD_004,PVN Power Corporation,VN,Power,CoalCap,2027,3416400,3416400,2435515.6972375694,3416400,0.015,0.095,1.45,0.21,68.8,68.8,22329590.4,22329590.4,19144024.691358022,19144024.691358022,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
7ce00e25-14b4-4758-906c-36cb2905b490,VN_ABCD_004_CoalCap,PVN Power Corporation :: CoalCap,VN_ABCD_004,PVN Power Corporation,VN,Power,CoalCap,2028,3285000,3285000,1848718.1436464088,2153905.9445303865,0.015,0.095,1.45,0.21,69.2,69.2,21595590,6870152.248322734,17143275.605852764,5453748.355435792,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
7ce00e25-14b4-4758-906c-36cb2905b490,VN_ABCD_004_CoalCap,PVN Power Corporation :: CoalCap,VN_ABCD_004,PVN Power Corporation,VN,Power,CoalCap,2029,3153600,3153600,1347468.8141436465,891411.889060773,0.015,0.095,1.45,0.21,69.6,64.6,20851603.2,2207545.886783441,15326550.830666052,1622612.1282038486,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
7ce00e25-14b4-4758-906c-36cb2905b490,VN_ABCD_004_CoalCap,PVN Power Corporation :: CoalCap,VN_ABCD_004,PVN Power Corporation,VN,Power,CoalCap,2030,3022200,3022200,914369.767955801,0,0.015,0.095,1.45,0.21,70,60,20097630,0,13678109.278201465,0,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
7ce00e25-14b4-4758-906c-36cb2905b490,VN_ABCD_004_CoalCap,PVN Power Corporation :: CoalCap,VN_ABCD_004,PVN Power Corporation,VN,Power,CoalCap,2031,NA,NA,NA,NA,0.015,0.095,1.45,0.21,NA,NA,20499582.6,0,341659710.00000006,0,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
7ce00e25-14b4-4758-906c-36cb2905b490,VN_ABCD_004_GasCap,PVN Power Corporation :: GasCap,VN_ABCD_004,PVN Power Corporation,VN,Power,GasCap,2025,20235600,20235600,20235600,20235600,0.015,0.095,1.45,0.21,60,60,115342920,115342920,115342920,115342920,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
7ce00e25-14b4-4758-906c-36cb2905b490,VN_ABCD_004_GasCap,PVN Power Corporation :: GasCap,VN_ABCD_004,PVN Power Corporation,VN,Power,GasCap,2026,22075200.000000004,22075200.000000004,21624207.536842104,22075200.000000004,0.015,0.095,1.45,0.21,60.6,60.6,127086926.40000002,127086926.40000002,117673080,117673080,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
7ce00e25-14b4-4758-906c-36cb2905b490,VN_ABCD_004_GasCap,PVN Power Corporation :: GasCap,VN_ABCD_004,PVN Power Corporation,VN,Power,GasCap,2027,25964639.999999996,25964639.999999996,25854706.61052632,25964639.999999996,0.015,0.095,1.45,0.21,61.2,61.2,150958416.95999998,150958416.95999998,129422511.11111107,129422511.11111107,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
7ce00e25-14b4-4758-906c-36cb2905b490,VN_ABCD_004_GasCap,PVN Power Corporation :: GasCap,VN_ABCD_004,PVN Power Corporation,VN,Power,GasCap,2028,29468639.999999996,29468639.999999996,28226280.202105258,29468639.999999996,0.015,0.095,1.45,0.21,61.8,61.8,173010385.43999997,125768471.93999998,137341221.9935985,99839067.9298125,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
7ce00e25-14b4-4758-906c-36cb2905b490,VN_ABCD_004_GasCap,PVN Power Corporation :: GasCap,VN_ABCD_004,PVN Power Corporation,VN,Power,GasCap,2029,32044080,32044080,28983007.73052632,32044080,0.015,0.095,1.45,0.21,62.4,60.15,189957306.24,127545372.0648,139624290.843198,93749656.0536588,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
7ce00e25-14b4-4758-906c-36cb2905b490,VN_ABCD_004_GasCap,PVN Power Corporation :: GasCap,VN_ABCD_004,PVN Power Corporation,VN,Power,GasCap,2030,35740800,35740800,29899551.315789472,35740800,0.015,0.095,1.45,0.21,63,58.5,213908688,131600145.1834368,145582658.75233558,89564847.53904945,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
7ce00e25-14b4-4758-906c-36cb2905b490,VN_ABCD_004_GasCap,PVN Power Corporation :: GasCap,VN_ABCD_004,PVN Power Corporation,VN,Power,GasCap,2031,NA,NA,NA,NA,0.015,0.095,1.45,0.21,NA,NA,218186861.76,134232148.08710554,3636447696,2237202468.118426,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
7ce00e25-14b4-4758-906c-36cb2905b490,VN_ABCD_005_CoalCap,Nghi Son Power LLC :: CoalCap,VN_ABCD_005,Nghi Son Power LLC,VN,Power,CoalCap,2025,7358400,7358400,7358400,7358400,0.023,0.092,2.3,0.19,68,68,46034150.4,46034150.4,46034150.4,46034150.4,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
7ce00e25-14b4-4758-906c-36cb2905b490,VN_ABCD_005_CoalCap,Nghi Son Power LLC :: CoalCap,VN_ABCD_005,Nghi Son Power LLC,VN,Power,CoalCap,2026,7095600,7095600,6184726.488397789,7095600,0.023,0.092,2.3,0.19,68.4,68.4,44651191.68000001,44651191.68000001,41343696.00000001,41343696.00000001,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
7ce00e25-14b4-4758-906c-36cb2905b490,VN_ABCD_005_CoalCap,Nghi Son Power LLC :: CoalCap,VN_ABCD_005,Nghi Son Power LLC,VN,Power,CoalCap,2027,6832800,6832800,4871031.394475139,6832800,0.023,0.092,2.3,0.19,68.8,68.8,43248890.88,43248890.88,37078953.086419754,37078953.086419754,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
7ce00e25-14b4-4758-906c-36cb2905b490,VN_ABCD_005_CoalCap,Nghi Son Power LLC :: CoalCap,VN_ABCD_005,Nghi Son Power LLC,VN,Power,CoalCap,2028,6570000,6570000,3697436.287292817,4307811.889060773,0.023,0.092,2.3,0.19,69.2,69.2,41827248,13306400.14411982,33203818.015546408,10563049.446317744,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
7ce00e25-14b4-4758-906c-36cb2905b490,VN_ABCD_005_CoalCap,Nghi Son Power LLC :: CoalCap,VN_ABCD_005,Nghi Son Power LLC,VN,Power,CoalCap,2029,6307200,6307200,2694937.628287293,1782823.778121546,0.023,0.092,2.3,0.19,69.6,64.6,40386263.03999999,4275667.822822665,29685108.97729003,3142743.4904158753,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
7ce00e25-14b4-4758-906c-36cb2905b490,VN_ABCD_005_CoalCap,Nghi Son Power LLC :: CoalCap,VN_ABCD_005,Nghi Son Power LLC,VN,Power,CoalCap,2030,6044400,6044400,1828739.535911602,0,0.023,0.092,2.3,0.19,70,60,38925936,0,26492337.970411256,0,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
7ce00e25-14b4-4758-906c-36cb2905b490,VN_ABCD_005_CoalCap,Nghi Son Power LLC :: CoalCap,VN_ABCD_005,Nghi Son Power LLC,VN,Power,CoalCap,2031,NA,NA,NA,NA,0.023,0.092,2.3,0.19,NA,NA,39704454.72,0,661740912,0,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
7ce00e25-14b4-4758-906c-36cb2905b490,VN_ABCD_006_GasCap,Dung Quat LNG Power Consortium :: GasCap,VN_ABCD_006,Dung Quat LNG Power Consortium,VN,Power,GasCap,2025,0,0,0,0,0.028,0.082,2.1,0.28,60,60,0,0,0,0,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
7ce00e25-14b4-4758-906c-36cb2905b490,VN_ABCD_006_GasCap,Dung Quat LNG Power Consortium :: GasCap,VN_ABCD_006,Dung Quat LNG Power Consortium,VN,Power,GasCap,2026,0,0,0,0,0.028,0.082,2.1,0.28,60.6,60.6,0,0,0,0,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
