run_id,asset_id,asset_name,company_id,company_name,country_iso2,sector,technology,year,production_plan_company_technology,production_baseline_scenario,production_target_scenario,production_shock_scenario,pd,net_profit_margin,debt_equity_ratio,volatility,scenario_price_baseline,price_shock_scenario,net_profits_baseline_scenario,net_profits_shock_scenario,discounted_net_profits_baseline_scenario,discounted_net_profits_shock_scenario,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
f024b64d-67a9-4b94-92f6-7979f324f6d9,VN_ABCD_020_IntegratedFacility_2027,VICEM :: IntegratedFacility :: 2027,VN_ABCD_020,VICEM,VN,Cement,IntegratedFacility,2026,12963839.999999998,12963839.999999998,12465361.451413373,12963839.999999998,0.026,0.118,1.9,0.24,80.2,80.2,122684596.22399998,122684596.22399998,111531451.11272724,111531451.11272724,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.1,0.02,1,2028,0.25
f024b64d-67a9-4b94-92f6-7979f324f6d9,VN_ABCD_020_IntegratedFacility_2027,VICEM :: IntegratedFacility :: 2027,VN_ABCD_020,VICEM,VN,Cement,IntegratedFacility,2027,12920320.000000002,12920320.000000002,12087838.178676555,12920320.000000002,0.026,0.118,1.9,0.24,82.4,82.4,125626855.42400002,125626855.42400002,103823847.45785125,103823847.45785125,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.1,0.02,1,2028,0.25
f024b64d-67a9-4b94-92f6-7979f324f6d9,VN_ABCD_020_IntegratedFacility_2027,VICEM :: IntegratedFacility :: 2027,VN_ABCD_020,VICEM,VN,Cement,IntegratedFacility,2028,NA,13005552.039650392,11627192.686595427,12041482.511450054,0.026,0.118,1.9,0.24,84.6,84.6,129831824.90142192,91547550.3016336,97544571.67650029,68781029.527899,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.1,0.02,1,2028,0.25
f024b64d-67a9-4b94-92f6-7979f324f6d9,VN_ABCD_020_IntegratedFacility_2027,VICEM :: IntegratedFacility :: 2027,VN_ABCD_020,VICEM,VN,Cement,IntegratedFacility,2029,NA,12963683.513673592,11039078.377984662,11162645.022900105,0.026,0.118,1.9,0.24,86.8,93.774325,132779232.02045038,90698983.98782921,90690002.06300823,61948626.45162843,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.1,0.02,1,2028,0.25
f024b64d-67a9-4b94-92f6-7979f324f6d9,VN_ABCD_020_IntegratedFacility_2027,VICEM :: IntegratedFacility :: 2027,VN_ABCD_020,VICEM,VN,Cement,IntegratedFacility,2030,NA,13029703.646517143,10525334.27730899,10283807.534350157,0.026,0.118,1.9,0.24,89.0267,102.94865,136878999.08003175,88931958.06095485,84991089.20778617,55219749.06144937,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.1,0.02,1,2028,0.25
f024b64d-67a9-4b94-92f6-7979f324f6d9,VN_ABCD_020_IntegratedFacility_2027,VICEM :: IntegratedFacility :: 2027,VN_ABCD_020,VICEM,VN,Cement,IntegratedFacility,2031,NA,13094875.265084665,10023829.288428519,9404970.045800209,0.026,0.118,1.9,0.24,91.2534,112.122975,141004323.0807555,86246472.52101052,79593264.40396658,48683885.2972099,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.1,0.02,1,2028,0.25
f024b64d-67a9-4b94-92f6-7979f324f6d9,VN_ABCD_020_IntegratedFacility_2027,VICEM :: IntegratedFacility :: 2027,VN_ABCD_020,VICEM,VN,Cement,IntegratedFacility,2032,NA,13159198.369376156,9534563.411343252,8526132.557250261,0.026,0.118,1.9,0.24,93.48010000000002,121.2973,145154535.17971617,82642527.36799623,74487228.12547603,42408683.8299906,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.1,0.02,1,2028,0.25
f024b64d-67a9-4b94-92f6-7979f324f6d9,VN_ABCD_020_IntegratedFacility_2027,VICEM :: IntegratedFacility :: 2027,VN_ABCD_020,VICEM,VN,Cement,IntegratedFacility,2033,NA,NA,NA,NA,0.026,0.118,1.9,0.24,NA,NA,148057625.8833105,84295377.91535616,1850720323.5413811,1053692223.941952,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.1,0.02,1,2028,0.25
f024b64d-67a9-4b94-92f6-7979f324f6d9,VN_ABCD_020_IntegratedFacility_2028,VICEM :: IntegratedFacility :: 2028,VN_ABCD_020,VICEM,VN,Cement,IntegratedFacility,2025,13208000,13208000,13208000,13208000,0.026,0.118,1.9,0.24,78,78,121566432,121566432,121566432,121566432,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.1,0.02,1,2028,0.25
f024b64d-67a9-4b94-92f6-7979f324f6d9,VN_ABCD_020_IntegratedFacility_2028,VICEM :: IntegratedFacility :: 2028,VN_ABCD_020,VICEM,VN,Cement,IntegratedFacility,2026,13166399.999999998,13166399.999999998,12660132.724091707,13166399.999999998,0.026,0.118,1.9,0.24,80.2,80.2,124601543.03999998,124601543.03999998,113274130.0363636,113274130.0363636,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.1,0.02,1,2028,0.25
f024b64d-67a9-4b94-92f6-7979f324f6d9,VN_ABCD_020_IntegratedFacility_2028,VICEM :: IntegratedFacility :: 2028,VN_ABCD_020,VICEM,VN,Cement,IntegratedFacility,2027,13122200.000000002,13122200.000000002,12276710.650218375,13122200.000000002,0.026,0.118,1.9,0.24,82.4,82.4,127589775.04000002,127589775.04000002,105446095.07438016,105446095.07438016,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.1,0.02,1,2028,0.25
f024b64d-67a9-4b94-92f6-7979f324f6d9,VN_ABCD_020_IntegratedFacility_2028,VICEM :: IntegratedFacility :: 2028,VN_ABCD_020,VICEM,VN,Cement,IntegratedFacility,2028,13079300,13079300,11808867.572323482,12229630.67569146,0.026,0.118,1.9,0.24,84.6,84.6,130568036.03999999,93529965.15564394,98097698.00150259,70270447.14924411,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.1,0.02,1,2028,0.25
f024b64d-67a9-4b94-92f6-7979f324f6d9,VN_ABCD_020_IntegratedFacility_2028,VICEM :: IntegratedFacility :: 2028,VN_ABCD_020,VICEM,VN,Cement,IntegratedFacility,2029,NA,13036777.278304817,11211563.977640672,11337061.351382919,0.026,0.118,1.9,0.24,86.8,93.774325,133527887.59530924,92748253.4682854,91201343.8940709,63348305.08044899,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.1,0.02,1,2028,0.25
f024b64d-67a9-4b94-92f6-7979f324f6d9,VN_ABCD_020_IntegratedFacility_2028,VICEM :: IntegratedFacility :: 2028,VN_ABCD_020,VICEM,VN,Cement,IntegratedFacility,2030,NA,13103828.975724047,10689792.62539194,10444492.027074376,0.026,0.118,1.9,0.24,89.0267,102.94865,137657696.82662484,91014773.06395431,85474599.24286394,56513013.30879925,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.1,0.02,1,2028,0.25
f024b64d-67a9-4b94-92f6-7979f324f6d9,VN_ABCD_020_IntegratedFacility_2028,VICEM :: IntegratedFacility :: 2028,VN_ABCD_020,VICEM,VN,Cement,IntegratedFacility,2031,NA,13170018.900831686,10180451.621060215,9551922.702765834,0.026,0.118,1.9,0.24,91.2534,112.122975,141813462.3262882,88329523.94265074,80050002.41385317,49859713.519687265,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.1,0.02,1,2028,0.25
f024b64d-67a9-4b94-92f6-7979f324f6d9,VN_ABCD_020_IntegratedFacility_2028,VICEM :: IntegratedFacility :: 2028,VN_ABCD_020,VICEM,VN,Cement,IntegratedFacility,2032,NA,13235347.053627731,9683540.96464549,8659353.378457293,0.026,0.118,1.9,0.24,93.48010000000002,121.2973,145994504.80072346,84692506.10437466,74918265.35556309,43460647.06076352,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.1,0.02,1,2028,0.25
f024b64d-67a9-4b94-92f6-7979f324f6d9,VN_ABCD_020_IntegratedFacility_2028,VICEM :: IntegratedFacility :: 2028,VN_ABCD_020,VICEM,VN,Cement,IntegratedFacility,2033,NA,NA,NA,NA,0.026,0.118,1.9,0.24,NA,NA,148914394.89673793,86386356.22646216,1861429936.2092242,1079829452.830777,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.1,0.02,1,2028,0.25
f024b64d-67a9-4b94-92f6-7979f324f6d9,VN_ABCD_020_IntegratedFacility_2029,VICEM :: IntegratedFacility :: 2029,VN_ABCD_020,VICEM,VN,Cement,IntegratedFacility,2025,13208000,13208000,13208000,13208000,0.026,0.118,1.9,0.24,78,78,121566432,121566432,121566432,121566432,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.1,0.02,1,2028,0.25
f024b64d-67a9-4b94-92f6-7979f324f6d9,VN_ABCD_020_IntegratedFacility_2029,VICEM :: IntegratedFacility :: 2029,VN_ABCD_020,VICEM,VN,Cement,IntegratedFacility,2026,13166399.999999998,13166399.999999998,12660132.724091707,13166399.999999998,0.026,0.118,1.9,0.24,80.2,80.2,124601543.03999998,124601543.03999998,113274130.0363636,113274130.0363636,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.1,0.02,1,2028,0.25
f024b64d-67a9-4b94-92f6-7979f324f6d9,VN_ABCD_020_IntegratedFacility_2029,VICEM :: IntegratedFacility :: 2029,VN_ABCD_020,VICEM,VN,Cement,IntegratedFacility,2027,13122200.000000002,13122200.000000002,12276710.650218375,13122200.000000002,0.026,0.118,1.9,0.24,82.4,82.4,127589775.04000002,127589775.04000002,105446095.07438016,105446095.07438016,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.1,0.02,1,2028,0.25
f024b64d-67a9-4b94-92f6-7979f324f6d9,VN_ABCD_020_IntegratedFacility_2029,VICEM :: IntegratedFacility :: 2029,VN_ABCD_020,VICEM,VN,Cement,IntegratedFacility,2028,13079300,13079300,11808867.572323482,12229630.67569146,0.026,0.118,1.9,0.24,84.6,84.6,130568036.03999999,94118748.49489444,98097698.00150259,70712808.78654727,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.1,0.02,1,2028,0.25
f024b64d-67a9-4b94-92f6-7979f324f6d9,VN_ABCD_020_IntegratedFacility_2029,VICEM :: IntegratedFacility :: 2029,VN_ABCD_020,VICEM,VN,Cement,IntegratedFacility,2029,13037699.999999998,13037699.999999998,11211563.977640672,11337061.351382919,0.026,0.118,1.9,0.24,86.8,93.774325,133537338.47999996,93422491.18097486,91207798.97547977,63808818.51033046,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.1,0.02,1,2028,0.25
f024b64d-67a9-4b94-92f6-7979f324f6d9,VN_ABCD_020_IntegratedFacility_2029,VICEM :: IntegratedFacility :: 2029,VN_ABCD_020,VICEM,VN,Cement,IntegratedFacility,2030,NA,13104751.697419228,10689792.62539194,10444492.027074376,0.026,0.118,1.9,0.24,89.0267,102.94865,137667390.1569946,91754243.0994712,85480618.03838198,56972166.02161499,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.1,0.02,1,2028,0.25
f024b64d-67a9-4b94-92f6-7979f324f6d9,VN_ABCD_020_IntegratedFacility_2029,VICEM :: IntegratedFacility :: 2029,VN_ABCD_020,VICEM,VN,Cement,IntegratedFacility,2031,NA,13170941.622526867,10180451.621060215,9551922.702765834,0.026,0.118,1.9,0.24,91.2534,112.122975,141823398.102337,89114004.25038348,80055610.90040757,50302532.20204297,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.1,0.02,1,2028,0.25
f024b64d-67a9-4b94-92f6-7979f324f6d9,VN_ABCD_020_IntegratedFacility_2029,VICEM :: IntegratedFacility :: 2029,VN_ABCD_020,VICEM,VN,Cement,IntegratedFacility,2032,NA,13236269.775322912,9683540.96464549,8659353.378457293,0.026,0.118,1.9,0.24,93.48010000000002,121.2973,146004683.0224513,85501774.63371176,74923488.39267188,43875929.77642147,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.1,0.02,1,2028,0.25
f024b64d-67a9-4b94-92f6-7979f324f6d9,VN_ABCD_020_IntegratedFacility_2029,VICEM :: IntegratedFacility :: 2029,VN_ABCD_020,VICEM,VN,Cement,IntegratedFacility,2033,NA,NA,NA,NA,0.026,0.118,1.9,0.24,NA,NA,148924776.68290034,87211810.12638599,1861559708.5362542,1090147626.579825,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.1,0.02,1,2028,0.25
f024b64d-67a9-4b94-92f6-7979f324f6d9,VN_ABCD_020_IntegratedFacility_2030,VICEM :: IntegratedFacility :: 2030,VN_ABCD_020,VICEM,VN,Cement,IntegratedFacility,2025,13411200,13411200,13411200,13411200,0.026,0.118,1.9,0.24,78,78,123436684.8,123436684.8,123436684.8,123436684.8,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.1,0.02,1,2028,0.25
f024b64d-67a9-4b94-92f6-7979f324f6d9,VN_ABCD_020_IntegratedFacility_2030,VICEM :: IntegratedFacility :: 2030,VN_ABCD_020,VICEM,VN,Cement,IntegratedFacility,2026,13368959.999999998,13368959.999999998,12854903.99677004,13368959.999999998,0.026,0.118,1.9,0.24,80.2,80.2,126518489.85599998,126518489.85599998,115016808.95999996,115016808.95999996,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.1,0.02,1,2028,0.25
f024b64d-67a9-4b94-92f6-7979f324f6d9,VN_ABCD_020_IntegratedFacility_2030,VICEM :: IntegratedFacility :: 2030,VN_ABCD_020,VICEM,VN,Cement,IntegratedFacility,2027,13324080.000000002,13324080.000000002,12465583.121760195,13324080.000000002,0.026,0.118,1.9,0.24,82.4,82.4,129552694.65600002,129552694.65600002,107068342.69090909,107068342.69090909,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.1,0.02,1,2028,0.25
f024b64d-67a9-4b94-92f6-7979f324f6d9,VN_ABCD_020_IntegratedFacility_2030,VICEM :: IntegratedFacility :: 2030,VN_ABCD_020,VICEM,VN,Cement,IntegratedFacility,2028,13280520,13280520,11990542.458051536,12417778.839932866,0.026,0.118,1.9,0.24,84.6,84.6,132576775.056,96127205.6889101,99606893.35537186,72221792.40338849,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.1,0.02,1,2028,0.25
f024b64d-67a9-4b94-92f6-7979f324f6d9,VN_ABCD_020_IntegratedFacility_2030,VICEM :: IntegratedFacility :: 2030,VN_ABCD_020,VICEM,VN,Cement,IntegratedFacility,2029,13238279.999999998,13238279.999999998,11384049.577296684,11511477.679865733,0.026,0.118,1.9,0.24,86.8,93.774325,135591759.07199997,95501582.71410769,92610995.88279484,65228866.00239579,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.1,0.02,1,2028,0.25
f024b64d-67a9-4b94-92f6-7979f324f6d9,VN_ABCD_020_IntegratedFacility_2030,VICEM :: IntegratedFacility :: 2030,VN_ABCD_020,VICEM,VN,Cement,IntegratedFacility,2030,13189440,13189440,10854250.973474894,10605176.519798597,0.026,0.118,1.9,0.24,89.0267,102.94865,138557053.529664,93869765.43096468,86033028.99681713,58285738.946647115,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.1,0.02,1,2028,0.25
f024b64d-67a9-4b94-92f6-7979f324f6d9,VN_ABCD_020_IntegratedFacility_2030,VICEM :: IntegratedFacility :: 2030,VN_ABCD_020,VICEM,VN,Cement,IntegratedFacility,2031,NA,13256648.23164776,10337073.953691911,9698875.359731464,0.026,0.118,1.9,0.24,91.2534,112.122975,142746278.40153778,91231753.83948115,80576552.76986663,51497946.635470696,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.1,0.02,1,2028,0.25
f024b64d-67a9-4b94-92f6-7979f324f6d9,VN_ABCD_020_IntegratedFacility_2030,VICEM :: IntegratedFacility :: 2030,VN_ABCD_020,VICEM,VN,Cement,IntegratedFacility,2032,NA,13322981.432948358,9832518.517947728,8792574.199664328,0.026,0.118,1.9,0.24,93.48010000000002,121.2973,146961169.1247184,87587547.93965708,75414317.0010251,44946261.28115621,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.1,0.02,1,2028,0.25
f024b64d-67a9-4b94-92f6-7979f324f6d9,VN_ABCD_020_IntegratedFacility_2030,VICEM :: IntegratedFacility :: 2030,VN_ABCD_020,VICEM,VN,Cement,IntegratedFacility,2033,NA,NA,NA,NA,0.026,0.118,1.9,0.24,NA,NA,149900392.50721276,89339298.89845023,1873754906.3401594,1116741236.2306278,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.1,0.02,1,2028,0.25
f024b64d-67a9-4b94-92f6-7979f324f6d9,VN_ABCD_021_IntegratedFacility_2025,NA,VN_ABCD_021,NA,NA,Cement,IntegratedFacility,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80436720,NA,80436720,NA,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.1,0.02,1,2028,0.25
f024b64d-67a9-4b94-92f6-7979f324f6d9,VN_ABCD_021_IntegratedFacility_2025,NA,VN_ABCD_021,NA,NA,Cement,IntegratedFacility,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82462489.5402067,NA,74965899.58200608,NA,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.1,0.02,1,2028,0.25
f024b64d-67a9-4b94-92f6-7979f324f6d9,VN_ABCD_021_IntegratedFacility_2025,NA,VN_ABCD_021,NA,NA,Cement,IntegratedFacility,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85706739.23325458,NA,70832015.8952517,NA,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.1,0.02,1,2028,0.25
