run_id,company_id,asset_id,company_name,asset_name,sector,technology,country_iso2,net_present_value_baseline,net_present_value_shock,net_present_value_difference,net_present_value_change,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
c9f2a5e9-fb73-4a52-a4f1-fdb8df8a8326,VN_ABCD_002,VN_ABCD_002_CoalCap_2029,Vinacomin Power JSC,Vinacomin Power JSC :: CoalCap :: 2029,Power,CoalCap,VN,1382595915.7007926,9152540.932310916,-1373443374.7684817,-0.9933801765010483,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.35
c9f2a5e9-fb73-4a52-a4f1-fdb8df8a8326,VN_ABCD_002,VN_ABCD_002_CoalCap_2030,Vinacomin Power JSC,Vinacomin Power JSC :: CoalCap :: 2030,Power,CoalCap,VN,1412064949.3812613,8929308.226644795,-1403135641.1546166,-0.9936764181912755,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.35
c9f2a5e9-fb73-4a52-a4f1-fdb8df8a8326,VN_ABCD_003,VN_ABCD_003_CoalCap_2026,International Power Mong Duong,International Power Mong Duong :: CoalCap :: 2026,Power,CoalCap,VN,746659633.412535,5477266.734016587,-741182366.6785184,-0.992664305810958,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.35
c9f2a5e9-fb73-4a52-a4f1-fdb8df8a8326,VN_ABCD_003,VN_ABCD_003_CoalCap_2027,International Power Mong Duong,International Power Mong Duong :: CoalCap :: 2027,Power,CoalCap,VN,799281956.3558475,5477266.73401659,-793804689.6218309,-0.9931472658797542,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.35
c9f2a5e9-fb73-4a52-a4f1-fdb8df8a8326,VN_ABCD_003,VN_ABCD_003_CoalCap_2028,International Power Mong Duong,International Power Mong Duong :: CoalCap :: 2028,Power,CoalCap,VN,829496151.8753144,5552596.422104753,-823943555.4532096,-0.9933060612643573,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.35
c9f2a5e9-fb73-4a52-a4f1-fdb8df8a8326,VN_ABCD_003,VN_ABCD_003_CoalCap_2029,International Power Mong Duong,International Power Mong Duong :: CoalCap :: 2029,Power,CoalCap,VN,867133326.9203577,5740269.574271654,-861393057.346086,-0.9933801765010482,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.35
c9f2a5e9-fb73-4a52-a4f1-fdb8df8a8326,VN_ABCD_003,VN_ABCD_003_CoalCap_2030,International Power Mong Duong,International Power Mong Duong :: CoalCap :: 2030,Power,CoalCap,VN,907756038.8879536,5740269.574271654,-902015769.313682,-0.9936764181912755,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.35
c9f2a5e9-fb73-4a52-a4f1-fdb8df8a8326,VN_ABCD_004,VN_ABCD_004_CoalCap_2026,PVN Power Corporation,PVN Power Corporation :: CoalCap :: 2026,Power,CoalCap,VN,394070362.0788378,2890779.6651754216,-391179582.4136624,-0.9926643058109579,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.35
c9f2a5e9-fb73-4a52-a4f1-fdb8df8a8326,VN_ABCD_004,VN_ABCD_004_CoalCap_2027,PVN Power Corporation,PVN Power Corporation :: CoalCap :: 2027,Power,CoalCap,VN,421843254.7433639,2890779.6651754226,-418952475.0781885,-0.9931472658797541,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.35
c9f2a5e9-fb73-4a52-a4f1-fdb8df8a8326,VN_ABCD_004,VN_ABCD_004_CoalCap_2028,PVN Power Corporation,PVN Power Corporation :: CoalCap :: 2028,Power,CoalCap,VN,437789635.71197146,2930537.000555286,-434859098.7114162,-0.9933060612643573,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.35
c9f2a5e9-fb73-4a52-a4f1-fdb8df8a8326,VN_ABCD_004,VN_ABCD_004_CoalCap_2029,PVN Power Corporation,PVN Power Corporation :: CoalCap :: 2029,Power,CoalCap,VN,457653700.31907773,3029586.7197544845,-454624113.5993233,-0.9933801765010483,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.35
c9f2a5e9-fb73-4a52-a4f1-fdb8df8a8326,VN_ABCD_004,VN_ABCD_004_CoalCap_2030,PVN Power Corporation,PVN Power Corporation :: CoalCap :: 2030,Power,CoalCap,VN,479093464.9686421,3029586.7197544845,-476063878.24888766,-0.9936764181912756,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.35
c9f2a5e9-fb73-4a52-a4f1-fdb8df8a8326,VN_ABCD_004,VN_ABCD_004_GasCap_2026,PVN Power Corporation,PVN Power Corporation :: GasCap :: 2026,Power,GasCap,VN,11650782029.985327,9677944617.048258,-1972837412.937069,-0.16933090052321179,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.35
c9f2a5e9-fb73-4a52-a4f1-fdb8df8a8326,VN_ABCD_004,VN_ABCD_004_GasCap_2027,PVN Power Corporation,PVN Power Corporation :: GasCap :: 2027,Power,GasCap,VN,12105803863.848894,9206161102.443441,-2899642761.4054527,-0.23952500751020314,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.35
c9f2a5e9-fb73-4a52-a4f1-fdb8df8a8326,VN_ABCD_004,VN_ABCD_004_GasCap_2028,PVN Power Corporation,PVN Power Corporation :: GasCap :: 2028,Power,GasCap,VN,11943586743.585104,8214570860.367375,-3729015883.2177286,-0.3122190982721821,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.35
c9f2a5e9-fb73-4a52-a4f1-fdb8df8a8326,VN_ABCD_004,VN_ABCD_004_GasCap_2029,PVN Power Corporation,PVN Power Corporation :: GasCap :: 2029,Power,GasCap,VN,11363051314.478008,7126873013.660251,-4236178300.8177576,-0.37280288397715095,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.35
c9f2a5e9-fb73-4a52-a4f1-fdb8df8a8326,VN_ABCD_004,VN_ABCD_004_GasCap_2030,PVN Power Corporation,PVN Power Corporation :: GasCap :: 2030,Power,GasCap,VN,10386657452.301552,5936283635.93113,-4450373816.370421,-0.4284702597354142,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.35
c9f2a5e9-fb73-4a52-a4f1-fdb8df8a8326,VN_ABCD_005,VN_ABCD_005_CoalCap_2026,Nghi Son Power LLC,Nghi Son Power LLC :: CoalCap :: 2026,Power,CoalCap,VN,763252069.7105911,5598983.7725502895,-757653085.9380407,-0.9926643058109579,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.35
c9f2a5e9-fb73-4a52-a4f1-fdb8df8a8326,VN_ABCD_005,VN_ABCD_005_CoalCap_2027,Nghi Son Power LLC,Nghi Son Power LLC :: CoalCap :: 2027,Power,CoalCap,VN,817043777.6081996,5598983.772550291,-811444793.8356493,-0.9931472658797541,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.35
c9f2a5e9-fb73-4a52-a4f1-fdb8df8a8326,VN_ABCD_005,VN_ABCD_005_CoalCap_2028,Nghi Son Power LLC,Nghi Son Power LLC :: CoalCap :: 2028,Power,CoalCap,VN,847929399.6947658,5675987.45370708,-842253412.2410587,-0.9933060612643573,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.35
c9f2a5e9-fb73-4a52-a4f1-fdb8df8a8326,VN_ABCD_005,VN_ABCD_005_CoalCap_2029,Nghi Son Power LLC,Nghi Son Power LLC :: CoalCap :: 2029,Power,CoalCap,VN,886402956.4074768,5867831.12036658,-880535125.2871102,-0.9933801765010482,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.35
c9f2a5e9-fb73-4a52-a4f1-fdb8df8a8326,VN_ABCD_005,VN_ABCD_005_CoalCap_2030,Nghi Son Power LLC,Nghi Son Power LLC :: CoalCap :: 2030,Power,CoalCap,VN,927928395.307686,5867831.12036658,-922060564.1873194,-0.9936764181912755,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.35
c9f2a5e9-fb73-4a52-a4f1-fdb8df8a8326,VN_ABCD_006,VN_ABCD_006_GasCap_2027,Dung Quat LNG Power Consortium,Dung Quat LNG Power Consortium :: GasCap :: 2027,Power,GasCap,VN,803786167.4782264,611259279.6764069,-192526887.80181956,-0.23952500751020311,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.35
c9f2a5e9-fb73-4a52-a4f1-fdb8df8a8326,VN_ABCD_006,VN_ABCD_006_GasCap_2028,Dung Quat LNG Power Consortium,Dung Quat LNG Power Consortium :: GasCap :: 2028,Power,GasCap,VN,1208664967.009629,831296680.8967057,-377368286.11292326,-0.31221909827218225,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.35
c9f2a5e9-fb73-4a52-a4f1-fdb8df8a8326,VN_ABCD_006,VN_ABCD_006_GasCap_2029,Dung Quat LNG Power Consortium,Dung Quat LNG Power Consortium :: GasCap :: 2029,Power,GasCap,VN,1186464610.9344614,744147182.2412657,-442317428.6931957,-0.3728028839771511,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.35
c9f2a5e9-fb73-4a52-a4f1-fdb8df8a8326,VN_ABCD_006,VN_ABCD_006_GasCap_2030,Dung Quat LNG Power Consortium,Dung Quat LNG Power Consortium :: GasCap :: 2030,Power,GasCap,VN,988822652.1927952,565141553.5754871,-423681098.617308,-0.42847025973541414,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.35
c9f2a5e9-fb73-4a52-a4f1-fdb8df8a8326,VN_ABCD_007,VN_ABCD_007_HydroCap_2026,Vietnam Hydropower JSC,Vietnam Hydropower JSC :: HydroCap :: 2026,Power,HydroCap,VN,1649441915.8909793,1668998766.8794785,19556850.988499165,0.011856647269652498,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.35
c9f2a5e9-fb73-4a52-a4f1-fdb8df8a8326,VN_ABCD_007,VN_ABCD_007_HydroCap_2027,Vietnam Hydropower JSC,Vietnam Hydropower JSC :: HydroCap :: 2027,Power,HydroCap,VN,1669979419.612389,1689779776.4559665,19800356.843577385,0.01185664722034308,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.35
c9f2a5e9-fb73-4a52-a4f1-fdb8df8a8326,VN_ABCD_007,VN_ABCD_007_HydroCap_2028,Vietnam Hydropower JSC,Vietnam Hydropower JSC :: HydroCap :: 2028,Power,HydroCap,VN,1703549671.6261287,1723748059.5730515,20198387.94692278,0.01185664749513429,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.35
c9f2a5e9-fb73-4a52-a4f1-fdb8df8a8326,VN_ABCD_007,VN_ABCD_007_HydroCap_2029,Vietnam Hydropower JSC,Vietnam Hydropower JSC :: HydroCap :: 2029,Power,HydroCap,VN,1737152939.55759,1757749750.0356998,20596810.478109837,0.01185664774188238,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.35
c9f2a5e9-fb73-4a52-a4f1-fdb8df8a8326,VN_ABCD_007,VN_ABCD_007_HydroCap_2030,Vietnam Hydropower JSC,Vietnam Hydropower JSC :: HydroCap :: 2030,Power,HydroCap,VN,1769143668.142535,1790119783.3190124,20976115.176477432,0.011856648815017235,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.35
c9f2a5e9-fb73-4a52-a4f1-fdb8df8a8326,VN_ABCD_008,VN_ABCD_008_RenewablesCap_2026,Trung Nam Group,Trung Nam Group :: RenewablesCap :: 2026,Power,RenewablesCap,VN,638946523.9774708,687304668.3401707,48358144.362699986,0.07568418098852525,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.35
c9f2a5e9-fb73-4a52-a4f1-fdb8df8a8326,VN_ABCD_008,VN_ABCD_008_RenewablesCap_2027,Trung Nam Group,Trung Nam Group :: RenewablesCap :: 2027,Power,RenewablesCap,VN,749324722.3662276,806037877.9043216,56713155.538093925,0.0756856858519286,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.35
c9f2a5e9-fb73-4a52-a4f1-fdb8df8a8326,VN_ABCD_008,VN_ABCD_008_RenewablesCap_2028,Trung Nam Group,Trung Nam Group :: RenewablesCap :: 2028,Power,RenewablesCap,VN,879755383.19392,946341716.7706981,66586333.576778054,0.0756873272375314,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.35
c9f2a5e9-fb73-4a52-a4f1-fdb8df8a8326,VN_ABCD_008,VN_ABCD_008_RenewablesCap_2029,Trung Nam Group,Trung Nam Group :: RenewablesCap :: 2029,Power,RenewablesCap,VN,1006605554.055667,1082794587.3834968,76189033.32782972,0.07568906511677793,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.35
c9f2a5e9-fb73-4a52-a4f1-fdb8df8a8326,VN_ABCD_008,VN_ABCD_008_RenewablesCap_2030,Trung Nam Group,Trung Nam Group :: RenewablesCap :: 2030,Power,RenewablesCap,VN,1130229052.3137527,1215777035.266565,85547982.95281243,0.07569083698360307,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.35
c9f2a5e9-fb73-4a52-a4f1-fdb8df8a8326,VN_ABCD_009,VN_ABCD_009_RenewablesCap_2026,BIM Group,BIM Group :: RenewablesCap :: 2026,Power,RenewablesCap,VN,202759030.2755174,218104681.41994753,15345651.14443013,0.07568418098852525,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.35
c9f2a5e9-fb73-4a52-a4f1-fdb8df8a8326,VN_ABCD_009,VN_ABCD_009_RenewablesCap_2027,BIM Group,BIM Group :: RenewablesCap :: 2027,Power,RenewablesCap,VN,219739474.8338963,236370607.69544244,16631132.861546129,0.07568568585192897,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.35
c9f2a5e9-fb73-4a52-a4f1-fdb8df8a8326,VN_ABCD_009,VN_ABCD_009_RenewablesCap_2028,BIM Group,BIM Group :: RenewablesCap :: 2028,Power,RenewablesCap,VN,240867763.3355142,259098400.56006154,18230637.224547356,0.07568732723753151,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.35
c9f2a5e9-fb73-4a52-a4f1-fdb8df8a8326,VN_ABCD_009,VN_ABCD_009_RenewablesCap_2029,BIM Group,BIM Group :: RenewablesCap :: 2029,Power,RenewablesCap,VN,261351405.6711804,281132849.2333879,19781443.56220749,0.07568906511677821,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.35
c9f2a5e9-fb73-4a52-a4f1-fdb8df8a8326,VN_ABCD_009,VN_ABCD_009_RenewablesCap_2030,BIM Group,BIM Group :: RenewablesCap :: 2030,Power,RenewablesCap,VN,276680072.0064066,297622218.2332551,20942146.226848483,0.07569083698360307,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.35
c9f2a5e9-fb73-4a52-a4f1-fdb8df8a8326,VN_ABCD_010,VN_ABCD_010_RenewablesCap_2026,Thanh Thanh Cong Group,Thanh Thanh Cong Group :: RenewablesCap :: 2026,Power,RenewablesCap,VN,269020151.28058845,289380721.09966904,20360569.81908059,0.0756841809885256,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.35
c9f2a5e9-fb73-4a52-a4f1-fdb8df8a8326,VN_ABCD_010,VN_ABCD_010_RenewablesCap_2027,Thanh Thanh Cong Group,Thanh Thanh Cong Group :: RenewablesCap :: 2027,Power,RenewablesCap,VN,293735291.1675612,315966848.138494,22231556.97093284,0.0756856858519287,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.35
c9f2a5e9-fb73-4a52-a4f1-fdb8df8a8326,VN_ABCD_010,VN_ABCD_010_RenewablesCap_2028,Thanh Thanh Cong Group,Thanh Thanh Cong Group :: RenewablesCap :: 2028,Power,RenewablesCap,VN,317637996.24791,341679167.21299946,24041170.96508944,0.07568732723753173,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.35
c9f2a5e9-fb73-4a52-a4f1-fdb8df8a8326,VN_ABCD_010,VN_ABCD_010_RenewablesCap_2029,Thanh Thanh Cong Group,Thanh Thanh Cong Group :: RenewablesCap :: 2029,Power,RenewablesCap,VN,340781734.84575486,366575185.76510364,25793450.919348776,0.0756890651167776,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.35
c9f2a5e9-fb73-4a52-a4f1-fdb8df8a8326,VN_ABCD_010,VN_ABCD_010_RenewablesCap_2030,Thanh Thanh Cong Group,Thanh Thanh Cong Group :: RenewablesCap :: 2030,Power,RenewablesCap,VN,354439830.8055929,381267678.2595949,26827847.454002023,0.07569083698360317,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.35
c9f2a5e9-fb73-4a52-a4f1-fdb8df8a8326,VN_ABCD_011,VN_ABCD_011_RenewablesCap_2026,Xuan Thien Group,Xuan Thien Group :: RenewablesCap :: 2026,Power,RenewablesCap,VN,324774151.6691411,349354417.3444631,24580265.675321996,0.07568418098852515,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2030,0.35
