run_id,asset_id,asset_name,company_id,company_name,country_iso2,sector,technology,year,production_plan_company_technology,production_baseline_scenario,production_target_scenario,production_shock_scenario,pd,net_profit_margin,debt_equity_ratio,volatility,scenario_price_baseline,price_shock_scenario,net_profits_baseline_scenario,net_profits_shock_scenario,discounted_net_profits_baseline_scenario,discounted_net_profits_shock_scenario,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
084f344a-e97d-446e-adaa-062305c2003e,VN_ABCD_001_GasCap,EVN (Electricity of Vietnam) :: GasCap,VN_ABCD_001,EVN (Electricity of Vietnam),VN,Power,GasCap,2028,7926048,7926048,10080814.357894735,9331599.797368422,0.012,0.085,1.6,0.22,61.8,61.8,41635530.144,28833141.46146086,34957993.96817507,24208861.5614407,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
084f344a-e97d-446e-adaa-062305c2003e,VN_ABCD_001_GasCap,EVN (Electricity of Vietnam) :: GasCap,VN_ABCD_001,EVN (Electricity of Vietnam),VN,Power,GasCap,2029,8166071.999999999,8166071.999999999,10351074.189473685,10973671.59473684,0.012,0.085,1.6,0.22,62.4,60.15,43312845.888,25859035.867069274,34307830.76468974,20482778.44775026,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
084f344a-e97d-446e-adaa-062305c2003e,VN_ABCD_001_GasCap,EVN (Electricity of Vietnam) :: GasCap,VN_ABCD_001,EVN (Electricity of Vietnam),VN,Power,GasCap,2030,8409600,8409600,10678411.184210526,12615743.392105263,0.012,0.085,1.6,0.22,63,58.5,45033408,22297734.86261672,33651582.180011675,16662164.612490753,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
084f344a-e97d-446e-adaa-062305c2003e,VN_ABCD_001_GasCap,EVN (Electricity of Vietnam) :: GasCap,VN_ABCD_001,EVN (Electricity of Vietnam),VN,Power,GasCap,2031,NA,NA,NA,NA,0.012,0.085,1.6,0.22,NA,NA,45934076.160000004,22743689.559869055,1148351904.0000002,568592238.9967265,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
084f344a-e97d-446e-adaa-062305c2003e,VN_ABCD_001_HydroCap,EVN (Electricity of Vietnam) :: HydroCap,VN_ABCD_001,EVN (Electricity of Vietnam),VN,Power,HydroCap,2025,30747600,30747600,30747600,30747600,0.012,0.085,1.6,0.22,56,56,146358576,146358576,146358576,146358576,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
084f344a-e97d-446e-adaa-062305c2003e,VN_ABCD_001_HydroCap,EVN (Electricity of Vietnam) :: HydroCap,VN_ABCD_001,EVN (Electricity of Vietnam),VN,Power,HydroCap,2026,30944700.000000004,30944700.000000004,30691966.10604905,30944700.000000004,0.012,0.085,1.6,0.22,56.1,56.1,147559801.95000002,147559801.95000002,139207360.3301887,139207360.3301887,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
084f344a-e97d-446e-adaa-062305c2003e,VN_ABCD_001_HydroCap,EVN (Electricity of Vietnam) :: HydroCap,VN_ABCD_001,EVN (Electricity of Vietnam),VN,Power,HydroCap,2027,31141800,31141800,30640794.31622045,31141800,0.012,0.085,1.6,0.22,56.2,56.2,148764378.60000002,148764378.60000002,132399767.35493058,132399767.35493058,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
084f344a-e97d-446e-adaa-062305c2003e,VN_ABCD_001_HydroCap,EVN (Electricity of Vietnam) :: HydroCap,VN_ABCD_001,EVN (Electricity of Vietnam),VN,Power,HydroCap,2028,31338900.000000004,31338900.000000004,30649101.42495886,30778055.44294144,0.012,0.085,1.6,0.22,56.3,56.3,149972305.95000002,147288384.32219627,125919639.99644002,123666167.64358856,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
084f344a-e97d-446e-adaa-062305c2003e,VN_ABCD_001_HydroCap,EVN (Electricity of Vietnam) :: HydroCap,VN_ABCD_001,EVN (Electricity of Vietnam),VN,Power,HydroCap,2029,31536000,31536000,30656459.14984145,30414310.885882873,0.012,0.085,1.6,0.22,56.4,56.65,151183584,146452510.4932475,119751558.87201297,116004105.52700104,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
084f344a-e97d-446e-adaa-062305c2003e,VN_ABCD_001_HydroCap,EVN (Electricity of Vietnam) :: HydroCap,VN_ABCD_001,EVN (Electricity of Vietnam),VN,Power,HydroCap,2030,31930200,31930200,30691111.660578817,30050566.32882431,0.012,0.085,1.6,0.22,56.5,57,153344785.5,145594993.8631538,114588144.23126744,108797049.09262508,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
084f344a-e97d-446e-adaa-062305c2003e,VN_ABCD_001_HydroCap,EVN (Electricity of Vietnam) :: HydroCap,VN_ABCD_001,EVN (Electricity of Vietnam),VN,Power,HydroCap,2031,NA,NA,NA,NA,0.012,0.085,1.6,0.22,NA,NA,156411681.21,148506893.74041685,3910292030.250001,3712672343.5104218,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
084f344a-e97d-446e-adaa-062305c2003e,VN_ABCD_002_CoalCap,Vinacomin Power JSC :: CoalCap,VN_ABCD_002,Vinacomin Power JSC,VN,Power,CoalCap,2025,15943199.999999998,15943199.999999998,15943199.999999998,15943199.999999998,0.02,0.07,1.85,0.26,68,68,75889631.99999999,75889631.99999999,75889631.99999999,75889631.99999999,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
084f344a-e97d-446e-adaa-062305c2003e,VN_ABCD_002_CoalCap,Vinacomin Power JSC :: CoalCap,VN_ABCD_002,Vinacomin Power JSC,VN,Power,CoalCap,2026,15255540.000000002,15255540.000000002,13400240.724861877,15255540.000000002,0.02,0.07,1.85,0.26,68.4,68.4,73043525.52000003,73043525.52000003,68908986.33962266,68908986.33962266,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
084f344a-e97d-446e-adaa-062305c2003e,VN_ABCD_002_CoalCap,Vinacomin Power JSC :: CoalCap,VN_ABCD_002,Vinacomin Power JSC,VN,Power,CoalCap,2027,14519700,14519700,10553901.354696132,14519700,0.02,0.07,1.85,0.26,68.8,68.8,69926875.2,69926875.2,62234669.98932004,62234669.98932004,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
084f344a-e97d-446e-adaa-062305c2003e,VN_ABCD_002_CoalCap,Vinacomin Power JSC :: CoalCap,VN_ABCD_002,Vinacomin Power JSC,VN,Power,CoalCap,2028,13687500,13687500,8011111.955801105,9258402.426298343,0.02,0.07,1.85,0.26,69.2,69.2,66302250.00000001,21759560.302407682,55668647.60842843,18269746.420205675,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
084f344a-e97d-446e-adaa-062305c2003e,VN_ABCD_002_CoalCap,Vinacomin Power JSC :: CoalCap,VN_ABCD_002,Vinacomin Power JSC,VN,Power,CoalCap,2029,12929760,12929760,5839031.527955801,3997104.8525966834,0.02,0.07,1.85,0.26,69.6,64.6,62993790.72,7293757.050824323,49896982.45265401,5777338.741155578,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
084f344a-e97d-446e-adaa-062305c2003e,VN_ABCD_002_CoalCap,Vinacomin Power JSC :: CoalCap,VN_ABCD_002,Vinacomin Power JSC,VN,Power,CoalCap,2030,12088800,12088800,3962268.994475138,0,0.02,0.07,1.85,0.26,70,60,59235120.00000001,0,44263927.540701635,0,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
084f344a-e97d-446e-adaa-062305c2003e,VN_ABCD_002_CoalCap,Vinacomin Power JSC :: CoalCap,VN_ABCD_002,Vinacomin Power JSC,VN,Power,CoalCap,2031,NA,NA,NA,NA,0.02,0.07,1.85,0.26,NA,NA,60419822.400000006,0,1510495560.0000005,0,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
084f344a-e97d-446e-adaa-062305c2003e,VN_ABCD_003_CoalCap,International Power Mong Duong :: CoalCap,VN_ABCD_003,International Power Mong Duong,VN,Power,CoalCap,2025,7358400,7358400,7358400,7358400,0.024,0.09,2.4,0.2,68,68,45033408,45033408,45033408,45033408,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
084f344a-e97d-446e-adaa-062305c2003e,VN_ABCD_003_CoalCap,International Power Mong Duong :: CoalCap,VN_ABCD_003,International Power Mong Duong,VN,Power,CoalCap,2026,7095600,7095600,6184726.488397789,7095600,0.024,0.09,2.4,0.2,68.4,68.4,43680513.6,43680513.6,41208031.69811321,41208031.69811321,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
084f344a-e97d-446e-adaa-062305c2003e,VN_ABCD_003_CoalCap,International Power Mong Duong :: CoalCap,VN_ABCD_003,International Power Mong Duong,VN,Power,CoalCap,2027,6832800,6832800,4871031.394475139,6832800,0.024,0.09,2.4,0.2,68.8,68.8,42308697.6,42308697.6,37654590.24563901,37654590.24563901,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
084f344a-e97d-446e-adaa-062305c2003e,VN_ABCD_003_CoalCap,International Power Mong Duong :: CoalCap,VN_ABCD_003,International Power Mong Duong,VN,Power,CoalCap,2028,6570000,6570000,3697436.287292817,4307811.889060773,0.024,0.09,2.4,0.2,69.2,69.2,40917960,13017130.57576939,34355508.2383444,10929433.841165349,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
084f344a-e97d-446e-adaa-062305c2003e,VN_ABCD_003_CoalCap,International Power Mong Duong :: CoalCap,VN_ABCD_003,International Power Mong Duong,VN,Power,CoalCap,2029,6307200,6307200,2694937.6282872926,1782823.778121546,0.024,0.09,2.4,0.2,69.6,64.6,39508300.79999999,4182718.5223265197,31294274.708981603,3313104.836643133,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
084f344a-e97d-446e-adaa-062305c2003e,VN_ABCD_003_CoalCap,International Power Mong Duong :: CoalCap,VN_ABCD_003,International Power Mong Duong,VN,Power,CoalCap,2030,6044400,6044400,1828739.535911602,0,0.024,0.09,2.4,0.2,70,60,38079720,0,28455381.99045105,0,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
084f344a-e97d-446e-adaa-062305c2003e,VN_ABCD_003_CoalCap,International Power Mong Duong :: CoalCap,VN_ABCD_003,International Power Mong Duong,VN,Power,CoalCap,2031,NA,NA,NA,NA,0.024,0.09,2.4,0.2,NA,NA,38841314.4,0,971032860.0000001,0,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
084f344a-e97d-446e-adaa-062305c2003e,VN_ABCD_004_CoalCap,PVN Power Corporation :: CoalCap,VN_ABCD_004,PVN Power Corporation,VN,Power,CoalCap,2025,3679200,3679200,3679200,3679200,0.015,0.095,1.45,0.21,68,68,23767632,23767632,23767632,23767632,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
084f344a-e97d-446e-adaa-062305c2003e,VN_ABCD_004_CoalCap,PVN Power Corporation :: CoalCap,VN_ABCD_004,PVN Power Corporation,VN,Power,CoalCap,2026,3547800,3547800,3092363.2441988946,3547800,0.015,0.095,1.45,0.21,68.4,68.4,23053604.400000002,23053604.400000002,21748683.396226417,21748683.396226417,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
084f344a-e97d-446e-adaa-062305c2003e,VN_ABCD_004_CoalCap,PVN Power Corporation :: CoalCap,VN_ABCD_004,PVN Power Corporation,VN,Power,CoalCap,2027,3416400,3416400,2435515.6972375694,3416400,0.015,0.095,1.45,0.21,68.8,68.8,22329590.4,22329590.4,19873255.962976143,19873255.962976143,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
084f344a-e97d-446e-adaa-062305c2003e,VN_ABCD_004_CoalCap,PVN Power Corporation :: CoalCap,VN_ABCD_004,PVN Power Corporation,VN,Power,CoalCap,2028,3285000,3285000,1848718.1436464086,2153905.9445303865,0.015,0.095,1.45,0.21,69.2,69.2,21595590,6870152.248322734,18132073.792459548,5768312.30505949,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
084f344a-e97d-446e-adaa-062305c2003e,VN_ABCD_004_CoalCap,PVN Power Corporation :: CoalCap,VN_ABCD_004,PVN Power Corporation,VN,Power,CoalCap,2029,3153600,3153600,1347468.8141436463,891411.889060773,0.015,0.095,1.45,0.21,69.6,64.6,20851603.2,2207545.886783441,16516422.763073629,1748583.10822832,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
084f344a-e97d-446e-adaa-062305c2003e,VN_ABCD_004_CoalCap,PVN Power Corporation :: CoalCap,VN_ABCD_004,PVN Power Corporation,VN,Power,CoalCap,2030,3022200,3022200,914369.767955801,0,0.015,0.095,1.45,0.21,70,60,20097630,0,15018118.272738053,0,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
084f344a-e97d-446e-adaa-062305c2003e,VN_ABCD_004_CoalCap,PVN Power Corporation :: CoalCap,VN_ABCD_004,PVN Power Corporation,VN,Power,CoalCap,2031,NA,NA,NA,NA,0.015,0.095,1.45,0.21,NA,NA,20499582.6,0,512489565.0000001,0,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
084f344a-e97d-446e-adaa-062305c2003e,VN_ABCD_004_GasCap,PVN Power Corporation :: GasCap,VN_ABCD_004,PVN Power Corporation,VN,Power,GasCap,2025,20235600,20235600,20235600,20235600,0.015,0.095,1.45,0.21,60,60,115342920,115342920,115342920,115342920,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
084f344a-e97d-446e-adaa-062305c2003e,VN_ABCD_004_GasCap,PVN Power Corporation :: GasCap,VN_ABCD_004,PVN Power Corporation,VN,Power,GasCap,2026,22075200.000000004,22075200.000000004,21624207.536842104,22075200.000000004,0.015,0.095,1.45,0.21,60.6,60.6,127086926.40000002,127086926.40000002,119893326.79245284,119893326.79245284,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
084f344a-e97d-446e-adaa-062305c2003e,VN_ABCD_004_GasCap,PVN Power Corporation :: GasCap,VN_ABCD_004,PVN Power Corporation,VN,Power,GasCap,2027,25964639.999999996,25964639.999999996,25854706.61052632,25964639.999999996,0.015,0.095,1.45,0.21,61.2,61.2,150958416.95999998,150958416.95999998,134352453.6845852,134352453.6845852,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
084f344a-e97d-446e-adaa-062305c2003e,VN_ABCD_004_GasCap,PVN Power Corporation :: GasCap,VN_ABCD_004,PVN Power Corporation,VN,Power,GasCap,2028,29468639.999999996,29468639.999999996,28226280.202105258,29468639.999999996,0.015,0.095,1.45,0.21,61.8,61.8,173010385.43999997,125768471.93999998,145262855.78027496,105597634.23833095,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
084f344a-e97d-446e-adaa-062305c2003e,VN_ABCD_004_GasCap,PVN Power Corporation :: GasCap,VN_ABCD_004,PVN Power Corporation,VN,Power,GasCap,2029,32044080,32044080,28983007.73052632,32044080,0.015,0.095,1.45,0.21,62.4,60.15,189957306.24,127545372.0648,150463978.55846807,101027880.9878637,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
084f344a-e97d-446e-adaa-062305c2003e,VN_ABCD_004_GasCap,PVN Power Corporation :: GasCap,VN_ABCD_004,PVN Power Corporation,VN,Power,GasCap,2030,35740800,35740800,29899551.315789472,35740800,0.015,0.095,1.45,0.21,63,58.5,213908688,131600145.1834368,159845015.35505545,98339284.03868282,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
084f344a-e97d-446e-adaa-062305c2003e,VN_ABCD_004_GasCap,PVN Power Corporation :: GasCap,VN_ABCD_004,PVN Power Corporation,VN,Power,GasCap,2031,NA,NA,NA,NA,0.015,0.095,1.45,0.21,NA,NA,218186861.76,134232148.08710554,5454671544.000001,3355803702.177639,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
084f344a-e97d-446e-adaa-062305c2003e,VN_ABCD_005_CoalCap,Nghi Son Power LLC :: CoalCap,VN_ABCD_005,Nghi Son Power LLC,VN,Power,CoalCap,2025,7358400,7358400,7358400,7358400,0.023,0.092,2.3,0.19,68,68,46034150.4,46034150.4,46034150.4,46034150.4,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
084f344a-e97d-446e-adaa-062305c2003e,VN_ABCD_005_CoalCap,Nghi Son Power LLC :: CoalCap,VN_ABCD_005,Nghi Son Power LLC,VN,Power,CoalCap,2026,7095600,7095600,6184726.488397789,7095600,0.023,0.092,2.3,0.19,68.4,68.4,44651191.68000001,44651191.68000001,42123765.73584906,42123765.73584906,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
084f344a-e97d-446e-adaa-062305c2003e,VN_ABCD_005_CoalCap,Nghi Son Power LLC :: CoalCap,VN_ABCD_005,Nghi Son Power LLC,VN,Power,CoalCap,2027,6832800,6832800,4871031.394475139,6832800,0.023,0.092,2.3,0.19,68.8,68.8,43248890.88,43248890.88,38491358.91776433,38491358.91776433,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
084f344a-e97d-446e-adaa-062305c2003e,VN_ABCD_005_CoalCap,Nghi Son Power LLC :: CoalCap,VN_ABCD_005,Nghi Son Power LLC,VN,Power,CoalCap,2028,6570000,6570000,3697436.287292817,4307811.889060773,0.023,0.092,2.3,0.19,69.2,69.2,41827248,13306400.144119821,35118963.97697428,11172310.148746802,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
084f344a-e97d-446e-adaa-062305c2003e,VN_ABCD_005_CoalCap,Nghi Son Power LLC :: CoalCap,VN_ABCD_005,Nghi Son Power LLC,VN,Power,CoalCap,2029,6307200,6307200,2694937.6282872926,1782823.778121546,0.023,0.092,2.3,0.19,69.6,64.6,40386263.03999999,4275667.822822665,31989703.035847865,3386729.388568536,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
084f344a-e97d-446e-adaa-062305c2003e,VN_ABCD_005_CoalCap,Nghi Son Power LLC :: CoalCap,VN_ABCD_005,Nghi Son Power LLC,VN,Power,CoalCap,2030,6044400,6044400,1828739.535911602,0,0.023,0.092,2.3,0.19,70,60,38925936,0,29087723.81246107,0,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
084f344a-e97d-446e-adaa-062305c2003e,VN_ABCD_005_CoalCap,Nghi Son Power LLC :: CoalCap,VN_ABCD_005,Nghi Son Power LLC,VN,Power,CoalCap,2031,NA,NA,NA,NA,0.023,0.092,2.3,0.19,NA,NA,39704454.72,0,992611368.0000001,0,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
084f344a-e97d-446e-adaa-062305c2003e,VN_ABCD_006_GasCap,Dung Quat LNG Power Consortium :: GasCap,VN_ABCD_006,Dung Quat LNG Power Consortium,VN,Power,GasCap,2025,0,0,0,0,0.028,0.082,2.1,0.28,60,60,0,0,0,0,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
084f344a-e97d-446e-adaa-062305c2003e,VN_ABCD_006_GasCap,Dung Quat LNG Power Consortium :: GasCap,VN_ABCD_006,Dung Quat LNG Power Consortium,VN,Power,GasCap,2026,0,0,0,0,0.028,0.082,2.1,0.28,60.6,60.6,0,0,0,0,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
